id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30513,3,〇,大浦 颯太,PG,12:07,5,2,5,40.0%,1,2,50.0%,0,0,-,0,0,0,0,0,1,0,0,3,0,0
8712,6,-,細谷 将司,PG,11:37,2,1,6,16.7%,0,1,0.0%,0,0,-,0,0,0,1,0,0,0,0,1,1,-2
8486,7,-,野本 建吾,SF/PF,09:42,4,2,4,50.0%,0,1,0.0%,0,0,-,1,1,2,0,0,1,0,0,1,0,4
33045,9,〇,アレックス・デイビス,PF,29:57,14,7,11,63.6%,0,3,0.0%,0,3,0.0%,3,5,8,1,2,3,0,1,3,3,16
8446,16,-,伊藤 駿,PG,16:16,5,2,6,33.3%,1,2,50.0%,0,0,-,4,1,5,6,1,2,0,0,1,4,16
10848,17,-,中山 拓哉,PG/SG,21:14,7,2,7,28.6%,1,3,33.3%,2,2,100.0%,0,1,1,3,1,2,0,0,2,3,8
15829,21,-,長谷川 暢,PG,10:00,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,2,1,0,0,0,3,0,-4
30457,22,-,多田 武史,SG,07:15,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,1,0,0,0,0,0,0,3
10878,24,〇,保岡 龍斗,SG/SF,14:08,3,1,6,16.7%,0,3,0.0%,1,2,50.0%,1,1,2,2,2,0,0,0,2,3,0
25267,32,-,ハビエル・カーター,C,14:57,6,2,3,66.7%,1,1,100.0%,1,1,100.0%,0,3,3,1,1,0,1,1,2,2,8
12459,43,〇,カディーム・コールビー,C/PF,25:24,9,4,7,57.1%,0,0,-,1,4,25.0%,5,2,7,3,0,0,1,1,2,3,14
8500,51,〇,古川 孝敏,SG/SF,27:23,15,6,17,35.3%,2,7,28.6%,1,2,50.0%,2,3,5,2,2,1,0,0,0,1,10
