id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8587,0,〇,橋本 竜馬,PG,16:45,7,2,4,50.0%,1,1,100.0%,2,2,100.0%,1,3,4,3,3,2,0,1,2,1,9
32994,2,-,ジョーダン・テイラー,PG,19:41,11,3,9,33.3%,1,2,50.0%,4,4,100.0%,2,1,3,7,1,2,0,1,1,4,18
8506,3,-,牧 全,SG/SF,13:33,3,1,3,33.3%,1,2,50.0%,0,0,-,0,0,0,1,1,1,0,0,1,0,1
15818,5,〇,葛原 大智,SG/SF,21:29,0,0,4,0.0%,0,1,0.0%,0,0,-,0,1,1,1,1,0,0,2,3,1,-7
20031,7,〇,中野 司,SG/SF,13:48,5,1,4,25.0%,0,3,0.0%,3,3,100.0%,0,0,0,0,0,2,0,0,4,1,1
8507,8,-,多嶋 朝飛,PG,22:12,8,3,6,50.0%,2,3,66.7%,0,0,-,1,2,3,2,2,0,0,0,1,4,11
9400,10,-,ファイ パプ月瑠,C/PF,17:03,2,1,2,50.0%,0,0,-,0,0,-,2,2,4,0,1,1,0,0,3,1,3
8509,11,-,桜井 良太,SF,10:33,2,1,2,50.0%,0,1,0.0%,0,0,-,0,3,3,1,1,1,1,0,3,1,4
20003,15,-,玉木 祥護,SF/PF,01:32,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
22394,16,-,内田 旦人,SG/SF,03:05,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,0,0
26890,24,〇,ニック・メイヨ,C/PF,30:53,26,9,15,60.0%,3,4,75.0%,5,7,71.4%,1,5,6,3,2,1,0,1,2,4,27
12580,31,〇,ジャワッド・ウィリアムズ,PF,29:26,8,2,8,25.0%,2,5,40.0%,2,2,100.0%,2,4,6,1,0,1,0,1,0,2,11
