id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000061,1,〇,オヴィ・ソコ,PF,24:00,26,9,11,81.8%,1,2,50.0%,7,7,100.0%,2,12,14,2,2,2,0,0,2,3,41
10832,3,-,澁田 怜音,PG,18:44,3,1,4,25.0%,0,1,0.0%,1,2,50.0%,0,2,2,7,3,0,1,0,4,1,3
22496,11,-,今川 友哲,SF/PF,05:20,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,1,1,0,0,3,0,-1
10894,14,〇,柏倉 哲平,PG,26:13,16,5,11,45.5%,5,8,62.5%,1,2,50.0%,1,1,2,4,1,1,0,0,3,1,13
5100000062,15,〇,キーファー・ラベナ,PG/SG,23:12,16,6,12,50.0%,4,8,50.0%,0,1,0.0%,0,3,3,9,0,3,0,1,3,2,22
5100000028,16,-,野本 大智,PG,24:53,8,3,6,50.0%,1,3,33.3%,1,2,50.0%,0,1,1,1,4,1,1,0,0,1,5
5100000087,22,-,トビン マーカス海舟,SF,03:35,2,1,1,100.0%,0,0,-,0,1,0.0%,0,1,1,0,0,0,0,0,0,1,3
36416,23,-,ノヴァー・ガドソン,SF,21:19,12,5,7,71.4%,2,2,100.0%,0,0,-,1,0,1,3,1,1,0,1,0,1,14
15816,33,〇,林 翔太郎,SF,23:23,3,1,5,20.0%,1,5,20.0%,0,0,-,2,0,2,3,0,1,0,0,2,0,3
26912,54,〇,ショーン・オマラ,C,25:00,22,10,13,76.9%,0,1,0.0%,2,2,100.0%,4,5,9,4,3,0,0,0,1,6,34
5100000015,99,-,川真田 紘也,C,04:21,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2,0,-2
