id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32980,0,〇,サーディ・ラベナ,SG,29:27,7,3,10,30.0%,1,4,25.0%,0,0,-,2,5,7,6,0,0,1,0,4,0,10
26825,4,-,ロバート・カーター,PF,21:16,9,3,10,30.0%,1,5,20.0%,2,3,66.7%,0,4,4,0,1,1,1,1,2,4,7
8565,8,-,太田 敦也,C,03:51,3,1,1,100.0%,0,0,-,1,2,50.0%,0,1,1,0,0,0,0,0,1,1,3
10820,9,-,杉浦 佑成,SF,17:42,8,3,6,50.0%,2,3,66.7%,0,0,-,1,1,2,0,1,0,0,1,1,0,4
8567,11,-,岡田 慎吾,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
5100000067,13,〇,ジャスティン・ノックス,C,24:52,14,5,8,62.5%,1,2,50.0%,3,4,75.0%,3,4,7,2,0,1,0,0,4,4,20
30434,14,-,松脇 圭志,SG,15:59,3,1,4,25.0%,1,3,33.3%,0,0,-,0,2,2,2,0,2,0,1,2,0,3
5100000068,20,〇,エリアス・ハリス,PF,29:18,21,8,14,57.1%,2,4,50.0%,3,3,100.0%,1,6,7,4,3,2,0,0,2,6,29
12454,21,〇,田渡 凌,PG,12:52,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,4,1,0,0,0,2,1,4
8654,26,-,津山 尚大,PG/SG,08:28,2,0,0,-,0,0,-,2,2,100.0%,0,0,0,0,2,0,0,0,1,2,1
5100000011,28,〇,津屋 一球,SG,17:24,11,3,6,50.0%,3,6,50.0%,2,2,100.0%,0,0,0,0,0,0,0,0,0,1,9
8658,32,-,山内 盛久,PG,18:52,3,1,3,33.3%,1,2,50.0%,0,2,0.0%,1,0,1,2,1,0,0,0,4,2,-1
