id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8650,0,-,田臥 勇太,PG,03:42,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2,0,-2
8835,4,-,ジェフ・ギブス,C/PF,20:09,9,3,6,50.0%,0,1,0.0%,3,6,50.0%,3,2,5,0,1,0,0,0,3,4,8
32989,5,〇,LJ・ピーク,SF,18:24,11,4,8,50.0%,1,3,33.3%,2,3,66.7%,2,3,5,3,1,1,0,0,2,3,15
8589,6,-,比江島 慎,SG,19:04,12,4,8,50.0%,3,5,60.0%,1,2,50.0%,1,3,4,2,1,2,0,1,2,1,12
30438,7,-,テーブス 海,PG,16:50,4,1,7,14.3%,1,4,25.0%,1,2,50.0%,1,2,3,2,1,0,0,0,3,2,0
8497,9,〇,遠藤 祐亮,PG/SG,17:49,11,4,8,50.0%,3,5,60.0%,0,0,-,0,1,1,3,1,0,0,0,0,2,12
8726,10,-,竹内 公輔,C/PF,20:03,6,3,7,42.9%,0,1,0.0%,0,0,-,4,5,9,0,1,0,1,2,2,0,7
8499,13,-,渡邉 裕規,PG,12:01,7,3,7,42.9%,1,4,25.0%,0,1,0.0%,0,0,0,0,1,2,0,0,1,2,4
8529,18,〇,鵤 誠司,PG,17:50,5,2,4,50.0%,1,2,50.0%,0,0,-,0,3,3,7,1,1,0,1,2,0,10
8649,22,〇,ライアン・ロシター,C/PF,19:05,6,2,6,33.3%,0,0,-,2,4,50.0%,1,2,3,5,2,1,0,1,2,3,7
8657,31,-,喜多川 修平,SF,14:20,3,1,4,25.0%,1,3,33.3%,0,0,-,0,0,0,0,0,0,0,0,2,1,-1
12631,40,〇,ジョシュ・スコット,C/PF,20:43,16,6,8,75.0%,0,0,-,4,6,66.7%,2,6,8,0,1,0,1,0,0,4,24
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,6,3,9,0,1,0,0,0,0,0,0
,,,合計,,200:00,90,33,73,45.2%,11,28,39.3%,13,24,54.2%,20,30,50,22,12,7,2,5,21,22,104
