id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8836,5,〇,山本 エドワード,PG,22:21,7,2,4,50.0%,2,4,50.0%,1,1,100.0%,0,2,2,5,2,2,0,0,2,4,14
8547,8,-,西山 達哉,PG,25:37,14,5,8,62.5%,4,6,66.7%,0,0,-,0,1,1,4,2,0,0,0,0,2,16
8667,13,〇,武井 弘明,PG/SG,07:46,0,0,1,0.0%,0,1,0.0%,0,2,0.0%,0,1,1,1,0,0,0,0,1,1,-1
8458,15,-,佐藤 託矢,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
12598,24,-,ジョシュ・ホーキンソン,C/PF,30:23,12,5,12,41.7%,2,7,28.6%,0,0,-,2,3,5,7,1,2,1,0,3,1,17
33036,27,-,ヤン ジェミン,SF,25:44,8,3,7,42.9%,1,2,50.0%,1,2,50.0%,1,2,3,0,3,2,0,1,3,2,3
10842,31,〇,三ツ井 利也,SF,13:15,0,0,0,-,0,0,-,0,0,-,0,0,0,1,1,0,0,0,2,0,-2
8585,34,-,小野 龍猛,SF,25:17,13,6,8,75.0%,1,2,50.0%,0,0,-,0,1,1,0,1,1,0,0,2,0,10
8843,50,〇,ウェイン・マーシャル,C,24:49,24,9,14,64.3%,1,2,50.0%,5,6,83.3%,2,5,7,3,0,2,0,0,1,4,33
8651,55,〇,アンソニー・マクヘンリー,C/PF,24:48,7,3,5,60.0%,0,1,0.0%,1,2,50.0%,1,5,6,6,6,5,0,0,5,2,12
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,0,1,0,5,0,0,0,0,0,0
,,,合計,,200:00,85,33,59,55.9%,11,25,44.0%,8,13,61.5%,7,20,27,27,21,14,1,1,19,16,98
