id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10850,1,〇,関野 剛平,SG/SF,19:52,11,4,5,80.0%,2,3,66.7%,1,1,100.0%,0,1,1,1,0,0,0,0,0,1,13
8447,9,〇,ベンドラメ 礼生,PG,14:32,11,5,8,62.5%,1,3,33.3%,0,0,-,1,1,2,5,0,1,0,0,2,0,14
26922,10,〇,チャールズ・ジャクソン,C,24:55,22,10,11,90.9%,0,0,-,2,4,50.0%,6,4,10,1,2,0,0,0,2,4,30
32992,14,-,ジェームズ・マイケル・マカドゥ,C/PF,18:29,6,3,7,42.9%,0,0,-,0,2,0.0%,3,3,6,1,0,3,0,0,0,2,12
9329,16,-,渡辺 竜之佑,PG/SG,17:00,6,3,5,60.0%,0,0,-,0,0,-,2,1,3,2,1,0,0,0,2,0,6
8512,23,-,野口 大介,PF,12:16,3,1,5,20.0%,1,3,33.3%,0,0,-,0,0,0,1,0,1,0,1,2,0,-2
8450,24,-,広瀬 健太,SF,14:00,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,1,0,0,0,0,1,0,-2
8583,27,〇,石井 講祐,SG,18:26,13,5,8,62.5%,3,5,60.0%,0,0,-,0,3,3,2,1,3,0,0,1,0,16
8658,32,-,山内 盛久,PG/SG,13:11,6,2,2,100.0%,0,0,-,2,2,100.0%,0,0,0,1,0,1,0,0,1,1,8
18398,34,〇,ライアン・ケリー,SF/PF,24:34,19,7,16,43.8%,2,6,33.3%,3,5,60.0%,2,6,8,1,1,2,2,1,2,4,21
19998,44,-,盛實 海翔,SG,13:13,0,0,3,0.0%,0,0,-,0,0,-,0,0,0,2,0,0,0,1,0,1,-1
8571,73,-,田渡 修人,SG,09:32,3,1,2,50.0%,1,2,50.0%,0,0,-,0,4,4,1,3,0,0,0,2,0,2
