id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9264,1,-,後藤 翔平,SG,10:44,0,0,3,0.0%,0,0,-,0,0,-,0,0,0,2,0,0,0,0,0,1,0
9310,5,-,山下 泰弘,PG,22:04,2,1,4,25.0%,0,0,-,0,0,-,1,5,6,2,0,0,0,0,4,0,3
8532,6,〇,北川 弘,PG,22:56,7,3,6,50.0%,1,2,50.0%,0,0,-,0,1,1,5,4,3,0,0,2,0,7
33094,7,-,ペリン・ビュフォード,SF,29:47,31,13,20,65.0%,1,4,25.0%,4,5,80.0%,0,6,6,3,2,0,2,0,2,8,38
33095,8,〇,リード・トラビス,PF,26:18,17,7,17,41.2%,2,6,33.3%,1,1,100.0%,2,4,6,1,0,3,1,2,1,2,17
15756,13,〇,阿部 諒,SG,14:18,0,0,0,-,0,0,-,0,0,-,2,0,2,2,0,0,0,0,4,2,2
10820,14,〇,杉浦 佑成,SG/SF,36:09,12,5,9,55.6%,2,5,40.0%,0,0,-,1,6,7,3,0,1,0,0,2,2,19
8734,15,-,白濱 僚祐,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9283,22,-,小阪 彰久,PF,03:49,0,0,0,-,0,0,-,0,0,-,0,1,1,0,2,0,0,0,3,0,-4
26913,24,〇,デモン・ブルックス,PF,30:50,11,5,12,41.7%,0,3,0.0%,1,2,50.0%,0,1,1,5,3,0,0,0,2,1,5
9345,28,-,ウィリアムス ニカ,C,28:05,8,4,6,66.7%,0,0,-,0,0,-,4,4,8,2,2,0,1,0,4,1,12
15855,75,-,神里 和,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
