id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
15852,0,〇,ジャマリ・トレイラー,27:21,8,4,8,50.0%,0,0,-,0,1,0.0%,2,7,9,2,2,1,1,1,5,2,10,
8608,1,〇,トーマス・ケネディ,SF/PF,29:29,19,7,13,53.8%,2,4,50.0%,3,4,75.0%,1,3,4,2,2,2,0,0,0,3,21
8534,2,〇,朝山 正悟,SG/SF,21:37,1,0,3,0.0%,0,2,0.0%,1,1,100.0%,0,1,1,1,0,0,0,0,3,0,-3
8839,3,-,岡本 飛竜,PG,08:59,5,2,3,66.7%,1,1,100.0%,0,0,-,0,0,0,2,0,0,0,0,2,0,4
32995,5,-,アイザイア・マーフィー,PG/SG,23:24,12,3,9,33.3%,2,4,50.0%,4,6,66.7%,0,3,3,2,0,1,0,2,2,4,10
18432,8,〇,グレゴリー・エチェニケ,C/PF,33:36,20,9,13,69.2%,0,0,-,2,4,50.0%,5,9,14,3,3,1,0,1,1,5,32
12454,21,〇,田渡 凌,PG,20:23,4,2,7,28.6%,0,2,0.0%,0,0,-,0,1,1,8,3,0,0,1,2,1,3
8528,24,-,田中 成也,SG,16:17,3,1,6,16.7%,1,5,20.0%,0,0,-,0,1,1,1,0,0,0,0,2,0,-2
8582,25,-,荒尾 岳,PF,04:34,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
9348,30,-,古野 拓巳,PG,08:14,3,1,2,50.0%,1,1,100.0%,0,0,-,0,1,1,2,1,1,0,1,3,0,1
5100000014,34,-,佐土原 遼,04:12,4,1,3,33.3%,0,1,0.0%,2,3,66.7%,0,2,2,0,1,0,0,0,0,2,4,
8470,55,-,谷口 大智,C/PF,01:54,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
