id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8721,1,〇,川村 卓也,SG,29:06,15,6,10,60.0%,2,5,40.0%,1,1,100.0%,0,2,2,3,0,0,1,0,2,3,18
8588,3,-,柏木 真介,PG,19:22,0,0,1,0.0%,0,1,0.0%,0,0,-,1,0,1,5,1,1,0,0,2,3,6
33091,5,〇,カイル・コリンズワース,PG,23:21,2,1,3,33.3%,0,0,-,0,0,-,3,2,5,5,1,1,0,1,2,0,7
18399,7,-,長野 誠史,PG,14:59,2,1,2,50.0%,0,1,0.0%,0,0,-,0,2,2,1,1,1,0,0,3,0,1
10818,8,-,高橋 耕陽,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
19957,11,-,熊谷 航,PG,00:25,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,2
8592,14,〇,金丸 晃輔,SF,32:27,23,9,16,56.3%,4,5,80.0%,1,1,100.0%,0,1,1,1,0,1,0,0,2,2,19
8688,15,-,根來 新之助,SF,00:10,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
33093,21,-,シェーン・ウィティングトン,C/PF,24:52,8,2,6,33.3%,0,0,-,4,10,40.0%,1,5,6,1,0,0,0,1,2,6,8
8595,24,-,加藤 寿一,SF,00:10,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
19956,32,〇,シェーファー アヴィ幸樹,C/PF,23:21,21,8,13,61.5%,4,7,57.1%,1,3,33.3%,0,1,1,3,0,1,0,0,2,2,19
9040,54,〇,ダバンテ・ガードナー,PF,31:47,26,10,16,62.5%,0,1,0.0%,6,7,85.7%,2,4,6,7,1,1,0,0,2,6,36
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,7,9,0,0,0,0,0,0,0,0
,,,合計,,200:00,99,38,68,55.9%,10,20,50.0%,13,22,59.1%,9,24,33,26,4,6,1,2,17,22,125
