id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30400,0,〇,寺嶋 良,PG,20:04,14,3,6,50.0%,1,1,100.0%,7,8,87.5%,0,0,0,3,1,1,0,1,3,5,14
30401,7,-,大庭 岳輝,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30469,11,-,久保田 義章,PG,10:17,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,2,0,0,0,0,2,0,2
9034,16,-,松井 啓十郎,SG,23:13,6,2,6,33.3%,1,5,20.0%,1,1,100.0%,1,1,2,3,0,0,0,0,3,2,6
10844,21,〇,満田 丈太郎,SG/SF,20:00,5,2,8,25.0%,1,4,25.0%,0,0,-,0,0,0,1,1,0,0,1,2,0,-4
33031,23,-,レイヴォンテ・ライス,PG,22:42,9,2,11,18.2%,1,7,14.3%,4,4,100.0%,0,5,5,1,1,2,0,0,2,5,10
9317,24,-,石谷 聡,PG,06:26,6,2,2,100.0%,2,2,100.0%,0,0,-,1,0,1,1,0,0,0,0,0,0,8
30519,29,〇,細川 一輝,SG,17:18,5,2,8,25.0%,1,6,16.7%,0,0,-,1,0,1,2,1,0,0,0,3,0,-2
8459,33,-,内海 慎吾,SG,01:46,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
18442,34,〇,ベンジャミン・ローソン,26:02,9,4,8,50.0%,0,0,-,1,2,50.0%,6,5,11,1,0,0,0,0,1,3,18,
8493,43,-,永吉 佑也,C/PF,20:56,1,0,2,0.0%,0,1,0.0%,1,2,50.0%,1,1,2,2,0,0,1,0,4,1,0
18460,50,〇,デイヴィッド・サイモン,C,31:16,30,11,17,64.7%,2,2,100.0%,6,8,75.0%,3,3,6,2,2,1,1,0,0,7,37
