id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8482,0,〇,藤井 祐眞,PG/SG,31:31,17,5,10,50.0%,2,3,66.7%,5,5,100.0%,1,1,2,7,1,1,0,0,4,5,22
15817,4,-,青木 保憲,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
26886,5,-,マット・ボンズ,PF,24:44,19,8,12,66.7%,0,0,-,3,4,75.0%,2,2,4,2,2,1,0,2,5,2,14
8484,7,-,篠山 竜青,PG,21:35,21,7,9,77.8%,3,4,75.0%,4,4,100.0%,1,4,5,8,2,2,1,0,2,2,33
20018,11,-,増田 啓介,SF,25:47,2,0,5,0.0%,0,1,0.0%,2,2,100.0%,0,2,2,1,0,3,0,2,2,2,1
8487,14,〇,辻 直人,SG,25:09,17,5,8,62.5%,4,7,57.1%,3,3,100.0%,0,1,1,2,3,0,0,0,0,2,16
8490,22,〇,ニック・ファジーカス,C,26:46,4,0,9,0.0%,0,1,0.0%,4,4,100.0%,0,1,1,1,1,0,0,0,1,2,-3
8449,24,-,大塚 裕土,SG/SF,11:53,3,1,5,20.0%,1,4,25.0%,0,0,-,1,1,2,0,0,0,0,1,0,0,0
8498,27,〇,熊谷 尚也,SF,19:05,6,2,4,50.0%,0,0,-,2,2,100.0%,1,0,1,2,1,0,0,1,4,1,2
32952,34,〇,パブロ・アギラール,PF,27:02,9,3,9,33.3%,1,3,33.3%,2,2,100.0%,2,8,10,3,2,2,1,1,3,1,14
20033,44,-,セドリック・シモンズ,11:28,4,2,2,100.0%,0,0,-,0,1,0.0%,2,3,5,2,0,0,2,0,1,1,12,
