id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9212,0,〇,レイモンド ニクソン,PF,21:12,6,2,6,33.3%,2,4,50.0%,0,0,-,0,3,3,0,1,0,0,0,3,0,0,4
9213,2,-,坂本 裕基,SG,13:03,4,2,3,66.7%,0,0,-,0,2,0.0%,0,0,0,0,1,0,0,0,2,0,0,0
9214,3,-,横塚 蛍,PG,18:16,3,1,6,16.7%,1,4,25.0%,0,0,-,0,1,1,0,0,0,0,0,1,0,0,-1
9216,10,-,谷尾 俊紀,SF,08:32,2,1,4,25.0%,0,0,-,0,0,-,1,0,1,2,0,0,0,0,3,0,0,2
9218,14,〇,兒玉 貴通,PG,23:29,6,3,6,50.0%,0,0,-,0,0,-,0,3,3,0,0,1,0,1,0,0,0,7
9219,16,〇,鮫島 宗一郎,SF,33:31,13,5,11,45.5%,3,4,75.0%,0,0,-,3,3,6,0,2,0,0,1,1,0,0,11
9220,17,〇,田村 晋,PF,23:14,7,2,10,20.0%,2,7,28.6%,1,2,50.0%,0,3,3,1,2,0,0,0,2,0,0,0
9221,21,-,筑波 拓朗,SF,01:33,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,0,1
9434,24,-,ジョセフ ヲルフィンガー,C,11:27,2,1,3,33.3%,0,1,0.0%,0,0,-,0,2,2,0,1,0,1,0,1,0,0,2
9222,30,-,村田 翔,SF,15:02,9,3,5,60.0%,2,4,50.0%,1,4,25.0%,0,0,0,0,0,0,0,0,0,0,0,4
9435,34,-,カイル リチャードソン,PF,27:21,15,6,13,46.2%,0,0,-,3,4,75.0%,5,5,10,0,4,0,0,0,2,0,0,13
9224,41,〇,砂川 貴哉,PF,03:20,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,3,6,0,4,0,0,0,0,0,0,2
,,,合計,,200:00,67,26,67,38.8%,10,24,41.7%,5,12,41.7%,12,23,35,4,15,1,1,2,15,0,0,45
