id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
8650,0,〇,田臥 勇太,PG,10:01,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,3,0,0,1
8589,6,〇,比江島 慎,SG,19:25,8,3,5,60.0%,2,3,66.7%,0,0,-,1,2,3,1,3,0,0,0,3,2,0,7
8497,9,〇,遠藤 祐亮,PG/SG,25:32,19,6,10,60.0%,4,5,80.0%,3,4,75.0%,1,0,1,3,2,4,0,0,2,3,0,20
10297,11,-,田原 隆徳,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,
8499,13,-,渡邉 裕規,PG,18:46,8,3,5,60.0%,2,2,100.0%,0,0,-,0,2,2,2,2,1,0,0,2,1,0,9
8529,18,-,鵤 誠司,PG,28:48,8,2,6,33.3%,1,4,25.0%,3,4,75.0%,1,0,1,2,0,0,1,0,2,3,0,7
8496,21,-,橋本 晃佑,PF,19:54,4,1,5,20.0%,0,3,0.0%,2,2,100.0%,1,0,1,1,0,0,0,0,3,2,0,2
8649,22,〇,ライアン・ロシター,PF/C,35:12,19,7,17,41.2%,2,4,50.0%,3,8,37.5%,3,17,20,5,1,4,1,3,3,7,0,33
8504,30,-,山崎 稜,SG,01:08,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0
8657,31,-,喜多川 修平,SF,16:20,3,1,3,33.3%,1,2,50.0%,0,0,-,0,2,2,0,0,0,0,1,1,0,0,3
26931,42,〇,シャブリック・ランドルフ,PF,24:54,7,1,8,12.5%,0,5,0.0%,5,5,100.0%,0,6,6,2,0,1,0,2,3,2,0,9
