id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8462,0,-,小林 遥太,PG,13:31,9,4,5,80.0%,1,1,100.0%,0,0,-,0,0,0,4,0,1,0,0,1,1,13
5100000069,1,〇,レイ・パークスジュニア,SG,19:15,1,0,5,0.0%,0,2,0.0%,1,2,50.0%,1,4,5,2,2,0,0,0,3,4,1
14301,2,〇,齋藤 拓実,PG,26:29,9,3,7,42.9%,1,2,50.0%,2,2,100.0%,3,3,6,6,2,1,0,0,2,2,16
5100000048,4,〇,コティ・クラーク,PF,25:43,19,8,13,61.5%,3,6,50.0%,0,1,0.0%,0,6,6,4,2,2,1,0,3,4,25
8479,6,-,菊池 真人,PF,02:35,1,0,0,-,0,0,-,1,2,50.0%,0,0,0,0,0,0,0,0,0,1,1
8494,11,-,須田 侑太郎,SG/SF,20:03,12,4,5,80.0%,2,2,100.0%,2,2,100.0%,0,3,3,1,0,1,0,0,1,2,17
8516,12,〇,中東 泰斗,SG,21:19,3,1,2,50.0%,0,0,-,1,2,50.0%,0,0,0,0,2,0,1,1,1,1,-1
8739,18,-,中務 敏宏,SG/SF,02:35,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,0,0,0
33093,21,-,シェーン・ウィティングトン,C/PF,25:26,8,4,14,28.6%,0,9,0.0%,0,0,-,0,4,4,4,0,0,0,1,0,0,5
8463,32,-,狩野 祐介,SG,16:48,8,3,5,60.0%,2,2,100.0%,0,0,-,0,0,0,1,0,1,0,0,2,0,6
5100000046,43,〇,スコット・エサトン,C/PF,26:16,20,8,11,72.7%,1,2,50.0%,3,3,100.0%,3,5,8,4,2,1,1,0,4,2,27
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,3,7,0,1,0,0,0,0,0,0
,,,合計,,200:00,90,35,68,51.5%,10,27,37.0%,10,14,71.4%,11,29,40,26,11,7,3,2,17,17,116
