id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30397,2,-,栗原 翼,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
33040,4,-,ケイン・ロバーツ,PG/SG,14:27,11,5,9,55.6%,1,2,50.0%,0,0,-,0,4,4,0,1,0,0,0,2,1,9
18171,8,〇,紺野 ニズベット 翔,SG/SF,08:30,1,0,0,-,0,0,-,1,2,50.0%,0,0,0,0,0,1,0,0,1,1,1
8729,10,〇,岡田 優介,SG,23:12,5,1,2,50.0%,1,2,50.0%,2,2,100.0%,0,0,0,3,2,0,0,0,1,3,7
8537,13,-,坂井 レオ,C/PF,04:58,6,1,1,100.0%,0,0,-,4,5,80.0%,0,2,2,0,1,0,0,0,0,4,10
18478,14,-,久岡 幸太郎,PG,21:32,0,0,2,0.0%,0,1,0.0%,0,0,-,1,1,2,4,1,0,0,0,3,1,1
8681,17,〇,綿貫 瞬,PG,19:16,5,2,5,40.0%,1,2,50.0%,0,0,-,0,3,3,2,2,0,0,0,4,2,3
25149,20,〇,イシュマエル・レーン,28:32,8,3,12,25.0%,0,0,-,2,2,100.0%,0,5,5,2,1,0,0,1,2,1,3,
30441,24,-,髙木 慎哉,SG,25:44,6,2,7,28.6%,2,4,50.0%,0,0,-,1,4,5,1,0,0,1,0,3,1,6
26878,32,〇,ナンナ・エグー,C,29:39,9,4,8,50.0%,1,3,33.3%,0,1,0.0%,2,5,7,3,2,3,1,0,2,2,16
10256,40,-,ドゥレイロン・バーンズ,16:51,6,2,6,33.3%,2,4,50.0%,0,0,-,0,1,1,3,2,1,0,0,1,3,7,
8679,41,-,輪島 射矢,SG,07:18,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-2
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,3,4,0,5,0,0,0,0,0,0
,,,合計,,200:00,57,20,54,37.0%,8,19,42.1%,9,12,75.0%,5,28,33,18,17,5,2,1,19,19,60
