id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9264,1,-,後藤 翔平,SG,08:10,5,2,4,50.0%,1,1,100.0%,0,0,-,1,0,1,1,0,0,0,0,0,1,6
9310,5,-,山下 泰弘,PG,12:30,6,2,2,100.0%,2,2,100.0%,0,0,-,0,2,2,3,0,0,0,0,1,1,11
8532,6,〇,北川 弘,PG,31:49,6,2,8,25.0%,2,5,40.0%,0,0,-,2,2,4,5,4,1,0,1,3,1,3
33094,7,-,ペリン・ビュフォード,SF,24:44,10,3,12,25.0%,1,3,33.3%,3,4,75.0%,1,6,7,4,2,2,1,1,3,3,11
33095,8,〇,リード・トラビス,PF,15:51,8,4,8,50.0%,0,1,0.0%,0,2,0.0%,3,3,6,2,1,0,0,0,4,1,6
15756,13,-,阿部 諒,SG,20:21,4,1,5,20.0%,0,4,0.0%,2,2,100.0%,1,4,5,1,0,1,0,0,0,2,9
10820,14,〇,杉浦 佑成,SG/SF,15:16,5,2,8,25.0%,1,7,14.3%,0,0,-,0,0,0,1,0,0,0,0,1,0,-1
8734,15,〇,白濱 僚祐,SG/SF,16:22,3,1,2,50.0%,1,2,50.0%,0,0,-,1,1,2,0,1,0,0,0,1,0,2
9283,22,-,小阪 彰久,PF,00:45,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
26913,24,〇,デモン・ブルックス,PF,30:48,16,4,13,30.8%,0,4,0.0%,8,8,100.0%,1,7,8,2,2,1,1,1,2,4,18
9345,28,-,ウィリアムス ニカ,C,23:24,11,4,5,80.0%,0,0,-,3,3,100.0%,2,2,4,1,0,2,0,0,4,4,17
15855,75,-,神里 和,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
