id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8585,0,-,小野 龍猛,SF,12:12,5,2,2,100.0%,1,1,100.0%,0,0,-,1,1,2,0,0,0,0,0,1,0,6
30404,2,-,飴谷 由毅,SG/SF,08:58,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,0,-1
5100000078,5,〇,ブライス・ジョンソン,PF,30:33,16,6,11,54.5%,1,2,50.0%,3,3,100.0%,5,8,13,2,3,0,0,0,3,2,22
8578,7,-,阿部 友和,PG,09:15,0,0,3,0.0%,0,3,0.0%,0,0,-,0,1,1,0,1,0,0,0,0,0,-3
8501,9,〇,水戸 健史,SG,13:57,6,2,5,40.0%,0,0,-,2,2,100.0%,0,1,1,0,1,0,0,0,2,1,2
5100000039,10,-,上澤 俊喜,PG,10:12,2,1,3,33.3%,0,2,0.0%,0,1,0.0%,0,2,2,2,2,0,0,0,1,2,2
8503,11,〇,宇都 直輝,PG,20:33,2,1,5,20.0%,0,1,0.0%,0,0,-,0,1,1,7,2,0,1,1,1,2,5
9034,16,-,松井 啓十郎,SG,10:33,5,2,5,40.0%,1,1,100.0%,0,0,-,0,0,0,2,0,1,0,0,0,0,5
51000102,24,-,ドワイト・ラモス,SG,15:30,10,4,10,40.0%,0,1,0.0%,2,2,100.0%,3,1,4,1,0,1,0,0,0,1,11
8709,32,-,ジュリアン・マブンガ,PF,19:11,8,3,5,60.0%,1,2,50.0%,1,2,50.0%,1,3,4,2,5,0,1,0,3,3,7
8483,33,〇,晴山 ケビン,SF,18:50,10,4,6,66.7%,2,4,50.0%,0,0,-,0,1,1,2,1,0,0,0,1,0,9
12633,34,〇,ジョシュア・スミス,C,30:16,11,4,5,80.0%,0,0,-,3,4,75.0%,3,6,9,5,4,1,1,0,2,5,24
