id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8642,0,-,遥 天翼,SF,08:49,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,1,0,0,0,0,1,0,-1
9044,2,〇,福澤 晃平,PG/SG,26:25,11,4,11,36.4%,2,5,40.0%,1,2,50.0%,1,1,2,6,1,0,0,0,2,1,9
8507,8,-,多嶋 朝飛,PG,22:04,5,2,8,25.0%,1,4,25.0%,0,0,-,0,2,2,3,1,0,0,0,0,1,4
9340,11,〇,チェハーレス・タプスコット,PF,35:09,21,10,17,58.8%,1,3,33.3%,0,0,-,5,6,11,1,2,0,1,1,3,2,23
18845,13,-,中村 功平,PG/SG,12:57,2,1,2,50.0%,0,1,0.0%,0,0,-,0,1,1,1,0,0,0,0,3,1,1
8621,14,-,髙橋 祐二,PG,02:37,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
12595,15,-,マーク・トラソリーニ,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
12634,21,〇,エリック・ジェイコブセン,C/PF,36:02,23,9,16,56.3%,0,0,-,5,6,83.3%,3,10,13,2,3,0,0,3,4,8,28
5100000086,22,-,ハビエル・ゴメス デ リアニョ,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8561,25,〇,平尾 充庸,PG,27:33,5,1,10,10.0%,0,5,0.0%,3,3,100.0%,1,4,5,2,3,0,0,1,3,2,-2
22405,29,〇,鶴巻 啓太,SG/SF,28:25,3,1,5,20.0%,0,4,0.0%,1,2,50.0%,1,2,3,1,0,2,1,0,2,1,4
