id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
8714,1,〇,大森 勇,G,16:11,0,0,1,0.0%,0,1,0.0%,0,0,-,1,0,1,1,1,0,0,0,3,0,0,0
8715,5,〇,千葉 慎也,F,22:57,8,3,4,75.0%,1,1,100.0%,1,2,50.0%,3,1,4,1,3,0,0,1,0,1,0,8
8757,13,-,小原 良公,G,15:38,3,1,4,25.0%,1,2,50.0%,0,0,-,0,2,2,2,1,1,0,0,0,1,0,4
8717,21,-,澤口 誠,G/F,18:11,10,4,9,44.4%,0,2,0.0%,2,2,100.0%,0,1,1,0,3,1,0,0,2,5,0,4
8716,23,-,小寺 裕介,SG,07:33,5,1,3,33.3%,1,3,33.3%,2,2,100.0%,0,2,2,1,1,1,0,1,1,2,0,6
8763,24,〇,ドナルド ローソン,PF/C,17:46,12,6,7,85.7%,0,0,-,0,0,-,1,3,4,0,0,0,0,0,5,0,0,15
8764,25,-,ジョーダン ベイカー,PF,17:47,6,3,5,60.0%,0,2,0.0%,0,2,0.0%,2,8,10,1,1,1,0,0,5,2,0,13
8718,30,〇,鈴木 友貴,SG,24:07,6,2,7,28.6%,1,4,25.0%,1,2,50.0%,0,1,1,3,0,1,0,0,1,1,0,5
8756,34,〇,小野寺 祥太,SG,28:37,8,3,8,37.5%,1,3,33.3%,1,4,25.0%,1,4,5,5,2,0,0,0,1,2,0,8
8758,54,-,澤地 サミュエル Jr,PF,19:38,2,1,5,20.0%,0,1,0.0%,0,0,-,0,1,1,0,1,2,0,0,4,0,0,0
8755,68,-,永田 晃司,G,11:35,5,2,5,40.0%,1,4,25.0%,0,0,-,0,0,0,1,1,2,0,0,0,0,0,4
,,,TEAM / COACHES,,,2,1,1,100.0%,0,0,-,0,0,-,0,3,3,0,1,0,0,0,0,0,0,4
,,,合計,,200:00,67,27,59,45.8%,6,23,26.1%,7,14,50.0%,8,26,34,15,15,9,0,2,22,14,0,71
