id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9240,2,-,旭 康介,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9241,3,〇,亀崎 光博,SF,32:41,4,2,9,22.2%,0,6,0.0%,0,0,-,0,2,2,2,3,0,0,0,2,0,0,-2
9242,5,-,田中 良拓,SG,14:24,2,1,4,25.0%,0,0,-,0,0,-,3,2,5,1,1,1,0,0,3,0,0,5
9243,6,〇,佐野 隆司,SF,23:49,9,4,11,36.4%,1,4,25.0%,0,0,-,1,2,3,3,1,1,0,1,1,0,0,8
10840,7,-,ジャメイン・グリーン,PF,20:00,8,4,15,26.7%,0,5,0.0%,0,0,-,1,5,6,1,2,0,1,1,3,0,0,3
9445,11,〇,アールジェイ・スローソン,PF,20:35,5,1,8,12.5%,0,1,0.0%,3,4,75.0%,2,5,7,0,2,0,0,0,4,0,0,2
10847,12,-,ジョサイヤ・ヒース,PF,19:25,9,4,9,44.4%,0,1,0.0%,1,2,50.0%,3,3,6,0,0,0,0,0,2,0,0,9
10854,14,-,大城 侑朔,PG,07:58,0,0,1,0.0%,0,0,-,0,0,-,1,1,2,1,1,0,0,0,0,0,0,1
9447,15,-,清水 隆平,PG,13:58,7,3,6,50.0%,1,2,50.0%,0,0,-,1,0,1,1,2,1,0,0,1,0,0,5
9244,22,〇,武田 倫太郎,SG,26:02,15,5,8,62.5%,2,2,100.0%,3,3,100.0%,0,2,2,2,1,0,0,2,3,0,0,15
9246,30,〇,高橋 幸大,PG,21:08,5,2,6,33.3%,1,3,33.3%,0,0,-,0,2,2,2,1,0,0,0,2,0,0,4
9247,31,-,師玉 祐一,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,4,8,0,0,0,0,0,0,0,0,8
,,,合計,,200:00,64,26,77,33.8%,5,24,20.8%,7,9,77.8%,16,28,44,13,14,3,1,4,21,0,0,58
