id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9277,3,-,髙橋 理輝,PG,15:46,8,3,6,50.0%,1,2,50.0%,1,2,50.0%,0,0,0,2,1,0,0,0,0,0,0,5
10853,7,-,寺部 亮佑,PF,25:15,4,2,6,33.3%,0,3,0.0%,0,0,-,0,4,4,7,1,1,0,0,3,0,0,11
9280,9,-,足立 尚也,SF,10:18,7,3,6,50.0%,1,3,33.3%,0,1,0.0%,0,1,1,1,1,1,0,0,3,0,0,5
10260,14,〇,ニヨキゼラ・イーヴェ,C,29:31,13,6,6,100.0%,0,0,-,1,1,100.0%,5,7,12,0,0,2,1,0,0,0,0,28
9282,17,〇,石原 裕貴,PG,17:33,5,2,4,50.0%,1,2,50.0%,0,2,0.0%,0,0,0,7,0,2,0,0,0,0,0,10
9284,28,-,熊谷 慎也,C,03:34,0,0,1,0.0%,0,0,-,0,0,-,1,0,1,0,0,0,0,0,0,0,0,0
10816,32,〇,池嶋 一輝,PF,21:40,21,9,12,75.0%,0,0,-,3,6,50.0%,3,4,7,2,1,2,0,0,3,0,0,25
9285,33,〇,藤田 俊祐,SF,29:42,18,7,15,46.7%,0,1,0.0%,4,4,100.0%,3,2,5,5,1,0,0,0,2,0,0,19
9286,34,-,加藤 慧,SG,18:20,3,1,6,16.7%,0,3,0.0%,1,2,50.0%,0,2,2,2,3,2,0,0,2,0,0,0
9287,37,-,渡邊 拓実,PG,06:41,4,1,2,50.0%,1,2,50.0%,1,2,50.0%,0,2,2,0,1,0,0,0,0,0,0,3
9289,55,〇,熊澤 恭平,SG,21:40,10,4,8,50.0%,0,2,0.0%,2,2,100.0%,0,0,0,7,3,0,1,0,1,0,0,11
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,6,8,0,1,0,0,0,0,0,0,7
,,,合計,,200:00,93,38,72,52.8%,4,18,22.2%,13,22,59.1%,14,28,42,33,13,10,2,0,14,0,0,124
