id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
26882,1,-,宇野 善昭,PF,14:31,3,1,2,50.0%,1,1,100.0%,0,0,-,0,2,2,1,1,0,0,0,2,0,0,4
9454,2,〇,泉 秀岳,SF,04:35,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,1,0,0,0,0,1,0,0,0
9457,3,〇,モーガン・ヒカル・エイケン,PG,07:49,0,0,1,0.0%,0,0,-,0,2,0.0%,0,1,1,1,1,0,0,0,3,0,0,-2
15824,8,-,新川 敬大,SF,27:11,14,5,11,45.5%,3,7,42.9%,1,1,100.0%,0,3,3,0,3,1,0,1,2,0,0,9
10892,9,〇,中野 広大,SG,19:45,7,3,8,37.5%,1,4,25.0%,0,0,-,1,0,1,0,2,1,0,0,1,0,0,2
33080,12,-,エリック・マッカーサー・ジュニア,PF,19:04,6,3,5,60.0%,0,0,-,0,1,0.0%,0,1,1,1,3,1,0,0,5,0,0,3
36341,14,〇,波多 智也,SF,26:37,2,0,2,0.0%,0,1,0.0%,2,2,100.0%,0,1,1,0,1,1,0,0,3,0,0,1
36420,21,-,野原 暉央,SF,07:07,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,0,0,0,0
9242,31,-,田中 良拓,SG,08:28,2,1,2,50.0%,0,1,0.0%,0,0,-,1,2,3,1,0,0,0,0,1,0,0,5
15836,32,-,吉川 治耀,PG,28:25,13,6,13,46.2%,1,4,25.0%,0,0,-,0,1,1,4,4,4,0,0,3,0,0,11
27098,78,-,金城 知紗,PG,15:59,4,2,4,50.0%,0,1,0.0%,0,0,-,0,0,0,1,3,1,0,0,4,0,0,1
36342,87,〇,ブランダン・ストリップリン,C,20:29,4,1,4,25.0%,0,0,-,2,2,100.0%,1,5,6,1,1,0,0,0,3,0,0,7
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,0,0,0,2,0,0,0,0,0,0,-2
,,,合計,,200:00,55,22,54,40.7%,6,21,28.6%,5,8,62.5%,3,17,20,11,21,9,0,1,28,0,0,39
