id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9347,1,〇,中西 良太,PF/C,27:01,16,4,7,57.1%,0,0,-,8,10,80.0%,4,3,7,2,3,0,1,1,2,5,0,18
9348,2,〇,古野 拓巳,PG,33:23,4,1,8,12.5%,0,5,0.0%,2,2,100.0%,0,5,5,6,1,1,0,0,3,3,0,8
10883,6,-,柿内 輝心,PG,09:29,0,0,3,0.0%,0,3,0.0%,0,0,-,0,0,0,0,0,1,0,0,0,0,0,-2
9350,7,〇,小林 慎太郎,SG,20:18,15,4,9,44.4%,2,5,40.0%,5,6,83.3%,1,0,1,1,2,0,0,0,3,3,0,9
12590,8,〇,ジョッシュ・ドゥインカー,C,21:48,10,2,6,33.3%,1,2,50.0%,5,6,83.3%,3,4,7,2,2,0,1,0,0,4,0,13
9075,10,-,菊池 広明,SG,15:36,2,1,4,25.0%,0,2,0.0%,0,2,0.0%,0,2,2,1,1,0,1,0,2,2,0,0
9352,11,〇,福田 真生,SF,15:01,2,1,4,25.0%,0,0,-,0,0,-,1,0,1,0,2,0,0,0,0,0,0,-2
9460,14,-,ジョーダン・ヴァンデンバーグ,C,17:09,2,1,5,20.0%,0,0,-,0,0,-,4,2,6,2,1,0,2,1,4,0,1,7
10831,30,-,テレンス・ウッドベリー,SG,21:03,10,4,13,30.8%,1,3,33.3%,1,2,50.0%,0,3,3,4,2,1,0,1,2,6,0,6
8570,47,-,並里 祐,G,19:12,4,1,4,25.0%,1,1,100.0%,1,2,50.0%,0,2,2,1,3,2,0,0,1,2,0,2
8837,55,-,横尾 達泰,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9353,88,-,高村 成寿,PF/C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,4,7,0,2,0,0,0,1,0,0,5
,,,合計,,200:00,65,19,63,30.2%,5,21,23.8%,22,30,73.3%,16,25,41,19,19,5,5,3,18,25,1,64
