id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8650,0,-,田臥 勇太,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8835,4,-,ジェフ・ギブス,C/PF,16:09,4,2,5,40.0%,0,1,0.0%,0,0,-,2,6,8,3,3,0,0,0,3,0,6
32989,5,〇,LJ・ピーク,SF,29:03,16,5,12,41.7%,3,6,50.0%,3,4,75.0%,0,1,1,3,0,1,0,0,3,5,15
30438,7,-,テーブス 海,PG,17:50,4,2,5,40.0%,0,0,-,0,0,-,0,1,1,6,1,1,0,0,1,1,8
8497,9,〇,遠藤 祐亮,PG/SG,23:05,9,3,7,42.9%,1,3,33.3%,2,2,100.0%,0,1,1,2,1,1,0,0,4,2,6
8726,10,-,竹内 公輔,C/PF,14:25,5,2,4,50.0%,0,0,-,1,2,50.0%,1,1,2,1,0,0,1,0,3,3,6
8499,13,-,渡邉 裕規,PG,17:04,13,5,5,100.0%,3,3,100.0%,0,0,-,1,1,2,2,1,0,0,0,1,1,16
8529,18,〇,鵤 誠司,PG,24:31,0,0,3,0.0%,0,0,-,0,0,-,0,0,0,6,0,1,0,1,1,2,4
8649,22,〇,ライアン・ロシター,C/PF,23:45,16,7,12,58.3%,0,1,0.0%,2,3,66.7%,1,5,6,2,1,1,0,0,1,3,20
8657,31,-,喜多川 修平,SF,08:27,3,1,5,20.0%,1,3,33.3%,0,0,-,0,1,1,0,0,0,0,1,1,1,-1
12631,40,〇,ジョシュ・スコット,C/PF,25:41,16,5,9,55.6%,0,0,-,6,8,75.0%,2,10,12,0,1,0,1,0,1,5,26
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,7,1,8,0,0,0,0,0,0,0,0
,,,合計,,200:00,86,32,67,47.8%,8,17,47.1%,14,19,73.7%,14,28,42,25,8,5,2,2,19,23,114
