id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8482,0,-,藤井 祐眞,PG/SG,23:02,11,4,8,50.0%,1,3,33.3%,2,2,100.0%,0,2,2,8,3,1,0,0,2,5,18
15817,4,-,青木 保憲,PG,05:28,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,1,0,0,0,1,0,0,-1
26886,5,-,マット・ボンズ,PF,13:47,6,3,5,60.0%,0,0,-,0,0,-,2,0,2,1,1,1,0,0,3,1,5
8484,7,〇,篠山 竜青,PG,19:36,3,1,5,20.0%,1,2,50.0%,0,0,-,1,0,1,5,2,0,0,0,2,1,2
20018,11,-,増田 啓介,SF,14:43,6,2,2,100.0%,2,2,100.0%,0,0,-,0,0,0,1,0,0,0,0,0,1,8
8487,14,〇,辻 直人,SG,24:28,13,4,11,36.4%,4,9,44.4%,1,2,50.0%,0,1,1,3,0,0,0,1,2,2,8
8490,22,〇,ニック・ファジーカス,C,33:40,24,9,18,50.0%,2,5,40.0%,4,4,100.0%,2,11,13,5,1,0,0,1,2,4,33
8449,24,-,大塚 裕土,SG/SF,10:47,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,-3
8498,27,〇,熊谷 尚也,SF,21:56,18,7,10,70.0%,4,5,80.0%,0,1,0.0%,0,0,0,1,0,0,0,0,2,3,16
8492,33,-,長谷川 技,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
32952,34,〇,パブロ・アギラール,PF,26:13,2,1,4,25.0%,0,1,0.0%,0,2,0.0%,0,5,5,1,0,3,0,0,3,1,4
20033,44,-,セドリック・シモンズ,06:20,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,2,0,0,0,2,
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,5,5,0,0,0,0,0,0,0,0
,,,合計,,200:00,83,31,66,47.0%,14,28,50.0%,7,11,63.6%,5,24,29,26,7,5,2,3,17,18,97
