id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
15852,0,〇,ジャマリ・トレイラー,29:51,22,8,14,57.1%,0,1,0.0%,6,10,60.0%,5,0,5,2,4,1,0,0,4,5,17,
8608,1,〇,トーマス・ケネディ,SF/PF,33:24,25,10,16,62.5%,4,7,57.1%,1,1,100.0%,1,10,11,4,6,2,0,0,2,3,31
8534,2,〇,朝山 正悟,SG/SF,22:24,6,2,4,50.0%,0,1,0.0%,2,2,100.0%,1,1,2,3,2,2,0,1,2,1,7
8839,3,-,岡本 飛竜,PG,09:15,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,2,2,0,0,0,1,2,-1
32995,5,-,アイザイア・マーフィー,PG/SG,14:52,4,1,4,25.0%,1,2,50.0%,1,2,50.0%,0,0,0,0,3,1,0,0,3,2,-3
18432,8,〇,グレゴリー・エチェニケ,C/PF,28:06,7,3,3,100.0%,0,0,-,1,1,100.0%,2,7,9,2,7,2,0,0,3,1,11
12454,21,-,田渡 凌,PG,10:36,2,1,4,25.0%,0,2,0.0%,0,0,-,0,1,1,3,1,0,0,1,0,0,1
26928,23,-,マーク・セントフォート,11:15,2,0,1,0.0%,0,1,0.0%,2,2,100.0%,0,2,2,3,1,0,0,1,2,3,5,
8528,24,-,田中 成也,SG,07:30,0,0,0,-,0,0,-,0,0,-,0,1,1,1,1,0,0,0,1,0,0
8582,25,-,荒尾 岳,PF,09:41,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,1,1
9348,30,〇,古野 拓巳,PG,20:44,7,1,3,33.3%,1,2,50.0%,4,4,100.0%,3,1,4,3,1,1,0,1,2,4,13
22491,77,-,森山 修斗,SF,02:22,3,1,2,50.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,2
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,2,5,0,1,0,0,0,1,0,0
,,,合計,,200:00,78,27,53,50.9%,7,18,38.9%,17,22,77.3%,15,26,41,23,29,9,0,4,22,22,88
