id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30400,0,〇,寺嶋 良,PG,25:32,6,2,9,22.2%,0,2,0.0%,2,2,100.0%,0,2,2,5,4,2,0,0,1,1,4
8608,1,〇,トーマス・ケネディ,SF/PF,31:26,5,2,9,22.2%,0,1,0.0%,1,1,100.0%,2,2,4,0,1,0,1,0,2,1,1
8534,2,-,朝山 正悟,SG/SF,16:21,4,1,3,33.3%,1,2,50.0%,1,2,50.0%,0,0,0,0,0,1,0,0,2,1,1
15817,4,〇,青木 保憲,PG,21:30,6,2,5,40.0%,1,3,33.3%,1,1,100.0%,1,2,3,5,1,1,0,0,3,1,9
8737,7,-,船生 誠也,SF,15:34,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,2,0,0,0,0,1,1,2
18432,8,-,グレゴリー・エチェニケ,C/PF,21:02,17,8,11,72.7%,0,0,-,1,2,50.0%,1,3,4,2,1,1,1,0,4,2,18
26922,10,〇,チャールズ・ジャクソン,C,32:13,10,5,11,45.5%,0,0,-,0,0,-,5,7,12,1,2,3,2,1,2,3,20
5100000014,23,-,佐土原 遼,SF,08:38,0,0,3,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,1,2,0,-6
26890,24,〇,ニック・メイヨ,C/PF,26:45,18,5,13,38.5%,4,7,57.1%,4,4,100.0%,0,4,4,2,2,1,0,0,1,5,19
51000110,28,-,井手 拓実,PG,00:59,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
