id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10849,2,-,伊藤 達哉,PG,16:59,5,2,4,50.0%,0,0,-,1,2,50.0%,0,1,1,3,3,0,0,0,0,2,5
32984,3,〇,エリエット・ドンリー,SF,10:13,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,1,0,-2
10258,7,-,土屋 アリスター時生,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
32982,8,-,角野 亮伍,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
5100000013,11,-,高原 晟也,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,
30349,13,〇,中村 浩陸,PG,35:30,14,6,10,60.0%,2,2,100.0%,0,0,-,0,2,2,4,1,0,1,0,3,3,16
8701,14,-,橋本 拓哉,SG,34:36,13,5,7,71.4%,2,2,100.0%,1,1,100.0%,0,0,0,0,2,1,0,0,5,3,8
8690,20,-,合田 怜,SG,03:36,0,0,0,-,0,0,-,0,0,-,0,0,0,1,1,0,0,0,1,0,-1
33085,25,〇,ディージェイ・ニュービル,PG/SG,34:06,17,4,9,44.4%,2,5,40.0%,7,9,77.8%,0,0,0,8,2,1,0,1,2,6,20
8452,33,〇,アイラ・ブラウン,SF/PF,34:06,17,5,11,45.5%,1,1,100.0%,6,9,66.7%,1,5,6,2,0,2,1,0,3,7,23
12641,41,-,ギャレット・スタツ,C,23:53,20,9,10,90.0%,0,0,-,2,2,100.0%,2,3,5,1,2,0,2,0,4,2,23
9063,55,〇,ジョシュ・ハレルソン,C/PF,32:01,10,3,8,37.5%,2,4,50.0%,2,2,100.0%,2,3,5,6,3,1,2,0,2,1,15
