id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
15852,0,〇,ジャマリ・トレイラー,15:27,13,5,10,50.0%,0,0,-,3,3,100.0%,1,2,3,1,2,2,1,0,4,2,11,
8608,1,〇,トーマス・ケネディ,SF/PF,32:15,20,8,18,44.4%,2,9,22.2%,2,2,100.0%,2,3,5,0,0,3,0,0,1,2,19
8534,2,〇,朝山 正悟,SG/SF,24:53,5,2,7,28.6%,1,5,20.0%,0,0,-,0,2,2,0,1,0,0,0,2,0,-1
8839,3,-,岡本 飛竜,PG,06:17,2,0,2,0.0%,0,1,0.0%,2,2,100.0%,0,0,0,0,1,0,0,0,1,2,0
32995,5,-,アイザイア・マーフィー,PG/SG,24:48,2,1,11,9.1%,0,3,0.0%,0,2,0.0%,0,2,2,1,1,3,1,1,1,2,-4
18432,8,〇,グレゴリー・エチェニケ,C/PF,33:03,7,2,8,25.0%,0,0,-,3,5,60.0%,6,5,11,1,2,0,1,0,2,5,13
12454,21,〇,田渡 凌,PG,16:42,4,2,4,50.0%,0,0,-,0,0,-,0,0,0,2,1,0,0,0,4,0,-1
8528,24,-,田中 成也,SG,14:29,2,1,3,33.3%,0,2,0.0%,0,0,-,0,2,2,1,1,0,0,0,0,0,2
8582,25,-,荒尾 岳,PF,04:09,0,0,0,-,0,0,-,0,0,-,1,0,1,0,0,0,0,0,0,0,1
9348,30,-,古野 拓巳,PG,17:01,7,2,3,66.7%,2,2,100.0%,1,2,50.0%,1,0,1,4,0,0,0,0,3,1,8
5100000014,34,-,佐土原 遼,07:25,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,1,0,1,0,0,1,0,3,
8470,55,-,谷口 大智,C/PF,03:31,0,0,1,0.0%,0,1,0.0%,0,0,-,1,1,2,0,0,0,0,0,0,0,1
