id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8462,0,-,小林 遥太,PG,08:45,1,0,0,-,0,0,-,1,2,50.0%,1,0,1,3,0,0,0,0,3,1,2
14301,2,〇,齋藤 拓実,PG,29:06,23,8,9,88.9%,3,3,100.0%,4,4,100.0%,0,1,1,7,2,1,0,0,0,3,32
10886,4,〇,ジェフ・エアーズ,C/PF,25:38,10,2,9,22.2%,2,3,66.7%,4,4,100.0%,4,6,10,0,0,0,1,2,2,4,14
8479,6,-,菊池 真人,PF,13:22,13,5,7,71.4%,3,4,75.0%,0,1,0.0%,0,0,0,0,0,1,0,0,2,1,10
8738,8,-,張本 天傑,SF/PF,08:55,3,1,1,100.0%,1,1,100.0%,0,0,-,0,3,3,1,0,0,0,0,2,1,6
10815,9,〇,安藤 周人,SG,22:45,10,4,8,50.0%,2,5,40.0%,0,1,0.0%,1,3,4,2,3,1,0,1,0,1,9
10897,10,〇,レオ・ライオンズ,PF,32:13,17,8,12,66.7%,1,2,50.0%,0,0,-,1,8,9,5,5,0,0,0,2,3,23
8516,12,〇,中東 泰斗,SG,23:39,6,2,7,28.6%,1,3,33.3%,1,3,33.3%,4,4,8,2,0,0,0,0,0,3,12
8739,18,-,中務 敏宏,SG/SF,01:51,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
20034,31,-,木下 誠,SG,14:30,2,0,3,0.0%,0,2,0.0%,2,2,100.0%,0,1,1,3,1,0,0,0,2,1,1
8463,32,-,狩野 祐介,SG,13:48,3,1,2,50.0%,1,1,100.0%,0,0,-,0,0,0,1,1,0,0,0,0,0,2
5100000027,60,-,坂本 聖芽,05:28,2,1,3,33.3%,0,0,-,0,0,-,1,1,2,0,1,0,0,0,0,1,2,
