id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000020,2,-,伊藤 領,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,
32978,3,-,大矢 孝太朗,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
22399,5,-,アレン・ダーラム,C/PF,24:29,22,7,12,58.3%,2,4,50.0%,6,8,75.0%,1,6,7,3,3,3,1,0,4,9,31
10894,13,〇,柏倉 哲平,PG,21:09,5,2,6,33.3%,1,4,25.0%,0,0,-,0,1,1,3,0,1,0,0,3,2,5
30403,19,〇,西田 優大,SG,20:12,0,0,3,0.0%,0,2,0.0%,0,0,-,0,1,1,0,0,0,0,0,1,1,-2
30399,21,-,納見 悠仁,PG/SG,16:54,4,2,6,33.3%,0,3,0.0%,0,0,-,0,1,1,1,2,0,0,1,1,1,-1
8475,23,-,佐藤 公威,SG,16:01,0,0,3,0.0%,0,2,0.0%,0,0,-,0,1,1,3,2,0,0,0,1,0,-2
18433,25,〇,ロスコ・アレン,SF/PF,26:19,14,6,14,42.9%,0,4,0.0%,2,2,100.0%,1,3,4,2,1,0,0,1,4,1,7
10852,30,-,水野 幹太,PG,01:56,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,1
8476,32,-,池田 雄一,SF,19:48,6,2,3,66.7%,2,3,66.7%,0,0,-,0,0,0,0,1,1,0,0,0,0,5
15816,33,〇,林 翔太郎,SF,23:59,11,4,7,57.1%,2,5,40.0%,1,1,100.0%,3,2,5,3,2,0,0,0,2,1,13
9403,42,〇,ジェイソン・ウォッシュバーン,C,29:12,17,8,13,61.5%,1,2,50.0%,0,0,-,4,4,8,4,1,3,2,0,0,1,29
