id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30513,3,〇,大浦 颯太,PG,18:22,8,3,8,37.5%,2,3,66.7%,0,0,-,0,0,0,1,2,0,0,1,3,1,-1
8712,6,-,細谷 将司,PG,19:54,5,2,7,28.6%,1,4,25.0%,0,0,-,0,3,3,3,3,0,0,0,1,2,4
8486,7,-,野本 建吾,SF/PF,11:22,4,1,3,33.3%,0,0,-,2,2,100.0%,1,3,4,2,2,0,0,0,2,1,5
33045,9,-,アレックス・デイビス,PF,22:41,8,3,5,60.0%,0,0,-,2,4,50.0%,3,6,9,2,3,2,1,0,4,2,13
8446,16,-,伊藤 駿,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10848,17,-,中山 拓哉,PG/SG,22:29,9,3,7,42.9%,0,2,0.0%,3,5,60.0%,1,4,5,1,0,1,0,0,4,3,9
15829,21,-,長谷川 暢,PG,17:48,5,1,4,25.0%,1,3,33.3%,2,2,100.0%,0,2,2,4,1,0,0,0,4,1,4
30457,22,-,多田 武史,SG,00:29,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,1,0,0,-2
10878,24,〇,保岡 龍斗,SG/SF,15:17,4,1,3,33.3%,1,2,50.0%,1,3,33.3%,0,3,3,2,2,0,0,0,3,2,2
25267,32,〇,ハビエル・カーター,C,19:00,5,1,5,20.0%,1,5,20.0%,2,2,100.0%,1,4,5,3,0,1,0,0,1,2,11
12459,43,〇,カディーム・コールビー,C/PF,26:57,16,5,7,71.4%,0,0,-,6,9,66.7%,4,1,5,5,1,0,4,0,3,8,29
8500,51,〇,古川 孝敏,SG/SF,25:41,15,3,11,27.3%,1,4,25.0%,8,8,100.0%,1,5,6,1,0,0,0,0,2,6,18
