id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8721,1,〇,川村 卓也,SG,18:59,6,2,4,50.0%,1,1,100.0%,1,2,50.0%,1,2,3,3,1,0,0,0,1,2,9
8588,3,-,柏木 真介,PG,13:17,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,3,1,1,0,0,2,0,1
33091,5,〇,カイル・コリンズワース,PG,33:04,10,5,10,50.0%,0,1,0.0%,0,0,-,5,9,14,3,7,0,1,2,2,0,12
18399,7,-,長野 誠史,PG,08:25,4,2,4,50.0%,0,0,-,0,0,-,0,0,0,0,0,1,0,0,0,0,3
10818,8,-,高橋 耕陽,SG/SF,04:32,2,1,2,50.0%,0,0,-,0,0,-,1,0,1,1,0,0,0,0,0,1,4
19957,11,-,熊谷 航,PG,04:47,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,1,1,1
8592,14,〇,金丸 晃輔,SF,35:40,27,10,18,55.6%,5,9,55.6%,2,2,100.0%,0,2,2,1,0,1,0,0,0,1,24
8688,15,-,根來 新之助,SF,02:18,1,0,1,0.0%,0,1,0.0%,1,2,50.0%,0,0,0,0,0,0,0,0,0,1,0
33093,21,-,シェーン・ウィティングトン,C/PF,23:15,12,4,10,40.0%,2,5,40.0%,2,3,66.7%,2,5,7,3,0,0,0,2,2,2,13
8595,24,-,加藤 寿一,SF,01:16,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,2
19956,32,〇,シェーファー アヴィ幸樹,C/PF,30:46,5,2,7,28.6%,1,2,50.0%,0,0,-,3,3,6,3,0,0,0,0,1,0,8
9040,54,〇,ダバンテ・ガードナー,PF,23:41,13,6,15,40.0%,0,2,0.0%,1,1,100.0%,2,5,7,4,1,0,0,1,1,1,13
