id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000070,1,-,ライアン・リチャーズ,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8618,6,-,藤岡 昂希,SF,10:35,2,1,1,100.0%,0,0,-,0,0,-,0,1,1,1,1,2,0,0,4,1,1
8542,8,-,下山 大地,SG,21:46,11,3,10,30.0%,2,8,25.0%,3,3,100.0%,0,2,2,0,1,0,0,0,0,0,5
10299,9,-,野里 惇貴,SG,08:16,5,2,5,40.0%,1,4,25.0%,0,0,-,0,1,1,0,0,1,1,0,0,0,5
5100000032,11,〇,駒沢 颯,PG,26:23,3,0,9,0.0%,0,4,0.0%,3,3,100.0%,0,2,2,3,4,1,0,2,1,1,-6
5100000085,19,-,カマーク・カリノ,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10877,22,〇,門馬 圭二郎,SG/SF,27:19,3,1,7,14.3%,1,4,25.0%,0,0,-,1,4,5,1,0,3,0,1,4,2,3
5100000071,25,〇,レナルド・ディクソン,C,34:59,16,4,11,36.4%,0,0,-,8,9,88.9%,5,2,7,1,3,3,1,3,3,5,16
18170,32,〇,臼井 弘樹,PF,33:04,13,6,14,42.9%,1,3,33.3%,0,0,-,3,3,6,1,4,1,0,1,3,2,7
8711,33,-,喜久山 貴一,PG,28:10,11,3,8,37.5%,3,5,60.0%,2,2,100.0%,0,1,1,5,1,0,0,0,2,5,14
15759,44,〇,伊藤 大和,PG/SG,09:28,0,0,0,-,0,0,-,0,0,-,0,1,1,2,1,2,0,0,1,0,3
