id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
26928,0,-,マーク・セントフォート,05:21,3,0,1,0.0%,0,1,0.0%,3,4,75.0%,0,2,2,0,0,0,0,0,1,2,4,
30436,1,-,星野 曹樹,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
32978,3,-,大矢 孝太朗,SF,06:43,2,0,0,-,0,0,-,2,2,100.0%,0,0,0,0,0,0,0,0,1,1,2
26911,5,〇,リチャード・ヘンドリックス,34:16,12,6,11,54.5%,0,1,0.0%,0,0,-,2,13,15,5,2,4,1,0,4,3,29,
8645,7,〇,五十嵐 圭,PG,27:21,6,3,6,50.0%,0,3,0.0%,0,0,-,1,2,3,5,4,1,0,0,2,1,7
10894,13,〇,柏倉 哲平,PG,26:54,8,4,7,57.1%,0,2,0.0%,0,1,0.0%,0,1,1,3,4,1,1,0,4,1,3
30399,21,-,納見 悠仁,PG/SG,18:28,7,3,10,30.0%,1,4,25.0%,0,0,-,0,1,1,2,1,0,0,1,0,1,2
8475,23,-,佐藤 公威,SG,10:49,4,1,3,33.3%,1,2,50.0%,1,1,100.0%,0,1,1,0,0,0,0,0,1,2,4
18433,25,〇,ロスコ・アレン,SF/PF,39:41,24,8,16,50.0%,1,4,25.0%,7,9,77.8%,1,5,6,1,2,1,0,1,0,6,25
8476,32,-,池田 雄一,SF,01:44,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15816,33,〇,林 翔太郎,SF,28:43,13,5,10,50.0%,1,3,33.3%,2,3,66.7%,1,3,4,1,2,1,0,0,1,2,12
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,5,8,0,0,0,0,0,0,0,0
,,,合計,,200:00,79,30,64,46.9%,4,20,20.0%,15,20,75.0%,8,33,41,17,15,8,2,2,14,19,96
