id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8482,0,〇,藤井 祐眞,PG/SG,24:35,3,0,9,0.0%,0,4,0.0%,3,4,75.0%,0,0,0,2,1,2,0,0,2,5,-1
15817,4,-,青木 保憲,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8484,7,-,篠山 竜青,PG,15:18,5,2,4,50.0%,0,1,0.0%,1,1,100.0%,1,1,2,0,0,1,0,0,3,2,5
20018,11,-,増田 啓介,SF,19:29,4,2,5,40.0%,0,2,0.0%,0,0,-,0,0,0,3,3,1,1,0,1,4,6
8487,14,〇,辻 直人,SG,16:36,3,1,5,20.0%,0,3,0.0%,1,2,50.0%,2,2,4,1,0,2,0,0,1,1,5
26875,21,-,マティアス・カルファニ,PF,17:23,6,2,5,40.0%,0,1,0.0%,2,2,100.0%,1,3,4,0,0,1,0,1,2,3,8
8490,22,〇,ニック・ファジーカス,C,26:59,14,4,14,28.6%,1,3,33.3%,5,6,83.3%,1,8,9,1,6,0,0,0,1,4,10
8449,24,-,大塚 裕土,SG/SF,03:48,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,1,0
8498,27,-,熊谷 尚也,SF,13:25,2,1,3,33.3%,0,2,0.0%,0,0,-,1,1,2,1,2,0,0,0,1,1,1
8492,33,〇,長谷川 技,SF,15:30,1,0,0,-,0,0,-,1,2,50.0%,0,0,0,0,0,0,0,0,2,1,-1
32952,34,-,パブロ・アギラール,PF,22:19,12,4,8,50.0%,2,5,40.0%,2,2,100.0%,5,4,9,3,2,3,0,0,1,1,21
26874,35,〇,ジョーダン・ヒース,C/PF,24:38,5,2,7,28.6%,0,2,0.0%,1,4,25.0%,3,7,10,1,0,0,0,0,2,3,8
