id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8456,1,-,小島 元基,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8467,3,〇,安藤 誓哉,PG,27:32,18,6,14,42.9%,4,5,80.0%,2,3,66.7%,0,3,3,6,1,0,0,3,0,6,20
9031,10,-,ザック・バランスキー,SF/PF,30:43,5,2,8,25.0%,1,5,20.0%,0,0,-,1,5,6,3,2,3,0,1,4,0,3
8494,11,-,須田 侑太郎,SG/SF,09:21,8,2,2,100.0%,1,1,100.0%,3,5,60.0%,0,0,0,0,0,0,0,0,4,3,5
9032,13,〇,菊地 祥平,SF,12:51,3,0,1,0.0%,0,0,-,3,4,75.0%,0,1,1,1,1,0,0,1,3,2,0
9033,15,〇,竹内 譲次,C/PF,35:00,13,3,7,42.9%,2,4,50.0%,5,6,83.3%,1,3,4,3,2,2,0,0,4,3,15
15838,21,-,平岩 玄,C,01:05,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
9037,24,〇,田中 大貴,SG,29:07,12,5,11,45.5%,1,3,33.3%,1,2,50.0%,1,1,2,3,1,1,0,1,1,2,10
8654,26,-,津山 尚大,PG,15:26,0,0,2,0.0%,0,2,0.0%,0,0,-,0,1,1,4,1,1,0,0,2,1,2
9379,33,-,カイル・バローン,07:41,2,1,1,100.0%,0,0,-,0,0,-,0,2,2,0,2,0,0,0,1,0,1,
12582,53,〇,アレックス・カーク,C,31:14,24,8,11,72.7%,1,1,100.0%,7,7,100.0%,3,7,10,2,0,0,2,1,0,7,41
30348,75,-,小酒部 泰暉,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
