id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8784,3,-,ファイ サンバ,C,07:20,6,3,5,60.0%,0,1,0.0%,0,0,-,1,0,1,0,1,0,2,0,1,0,5
30462,5,-,磯野 寛晃,SG/SF,18:07,8,3,4,75.0%,2,2,100.0%,0,0,-,0,3,3,2,0,2,1,0,2,1,14
32989,8,〇,LJ・ピーク,SF,29:49,33,13,17,76.5%,5,7,71.4%,2,3,66.7%,1,4,5,5,3,1,0,0,1,4,39
15750,12,〇,木田 貴明,SF,28:49,21,8,13,61.5%,0,2,0.0%,5,5,100.0%,0,3,3,3,3,1,0,0,4,4,20
20036,14,〇,本村 亮輔,SG,26:23,8,4,9,44.4%,0,1,0.0%,0,0,-,1,5,6,5,2,3,0,1,1,2,15
5100000019,18,-,藤澤 尚之,PG,03:33,0,0,0,-,0,0,-,0,0,-,0,2,2,3,0,0,0,0,0,0,5
20037,24,-,佐々木 隆成,PG/SG,19:39,11,5,7,71.4%,1,2,50.0%,0,0,-,0,0,0,0,1,2,0,0,1,2,11
30443,27,-,ウィタカ ケンタ,C/PF,03:33,2,0,0,-,0,0,-,2,4,50.0%,0,0,0,0,0,0,0,0,1,2,1
9348,30,〇,古野 拓巳,PG,19:42,6,2,2,100.0%,2,2,100.0%,0,0,-,0,1,1,8,0,2,0,0,2,0,15
9379,33,-,カイル・バローン,C/PF,17:33,5,2,4,50.0%,1,3,33.3%,0,0,-,0,3,3,0,1,0,0,0,2,0,3
18442,34,〇,ベンジャミン・ローソン,C/PF,25:32,7,3,6,50.0%,0,0,-,1,2,50.0%,0,5,5,3,2,0,2,0,1,4,14
