id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8482,0,〇,藤井 祐眞,PG/SG,24:45,17,6,10,60.0%,2,4,50.0%,3,5,60.0%,0,2,2,5,6,0,0,0,2,7,17
8484,7,-,篠山 竜青,PG,16:56,5,2,5,40.0%,1,4,25.0%,0,0,-,0,0,0,2,2,0,0,0,1,0,1
20018,11,-,増田 啓介,SF,22:16,4,1,5,20.0%,0,4,0.0%,2,2,100.0%,0,3,3,0,0,1,0,0,1,3,6
20024,13,〇,前田 悟,SG,11:22,3,1,2,50.0%,1,2,50.0%,0,0,-,0,2,2,1,0,0,0,0,1,0,4
8489,18,-,鎌田 裕也,PF,04:10,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,2,1,0,0,0,0,0,4
20000,20,-,綱井 勇介,PG,06:32,3,1,1,100.0%,1,1,100.0%,0,0,-,0,2,2,1,1,0,0,0,2,0,3
8490,22,〇,ニック・ファジーカス,C,23:50,13,4,11,36.4%,1,2,50.0%,4,4,100.0%,1,2,3,6,1,1,0,0,1,3,17
5100000059,23,-,マット・ジャニング,SG,22:32,16,4,7,57.1%,4,7,57.1%,4,4,100.0%,0,0,0,3,0,0,0,0,2,4,18
8498,27,-,熊谷 尚也,SF,05:01,5,2,3,66.7%,1,2,50.0%,0,0,-,1,1,2,0,1,0,0,0,1,0,4
8492,33,-,長谷川 技,SF,07:54,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,0,0,1
32952,34,〇,パブロ・アギラール,PF,26:18,12,4,7,57.1%,0,2,0.0%,4,5,80.0%,1,8,9,5,2,2,0,0,2,5,25
26874,35,〇,ジョーダン・ヒース,C/PF,28:24,11,4,7,57.1%,0,2,0.0%,3,4,75.0%,3,6,9,0,0,0,1,0,2,3,18
