id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8587,0,-,橋本 竜馬,PG,16:28,15,5,7,71.4%,2,4,50.0%,3,4,75.0%,0,1,1,0,0,3,0,0,4,3,15
20025,1,-,ナナー ダニエル弾,PF,04:37,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,1
8506,3,-,牧 全,SG/SF,08:51,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,2,0,-2
18148,4,〇,寺園 脩斗,PG,23:32,4,2,8,25.0%,0,2,0.0%,0,0,-,0,1,1,4,3,0,0,0,4,1,-3
9392,5,-,ダニエル・ミラー,C,13:05,2,1,1,100.0%,0,0,-,0,0,-,0,3,3,3,2,0,0,0,1,0,5
20031,7,-,中野 司,SG/SF,01:55,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,3
8509,11,-,桜井 良太,SF,01:13,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30437,17,〇,山口 颯斗,SG/SF,29:07,2,1,9,11.1%,0,3,0.0%,0,0,-,1,3,4,2,0,1,0,1,3,1,-2
5100000053,21,〇,ショーン・ロング,C/PF,35:23,24,9,18,50.0%,1,1,100.0%,5,9,55.6%,4,5,9,2,3,2,0,0,3,11,29
26913,24,〇,デモン・ブルックス,PF,25:42,14,7,11,63.6%,0,3,0.0%,0,0,-,1,7,8,1,3,0,0,0,5,2,12
15818,25,-,葛原 大智,SG/SF,24:00,6,1,7,14.3%,0,5,0.0%,4,4,100.0%,1,1,2,1,0,1,0,0,3,4,5
51000123,66,〇,松下 裕汰,PG,16:07,0,0,3,0.0%,0,2,0.0%,0,0,-,1,0,1,1,1,1,0,1,2,0,-4
