id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000041,1,-,王 偉嘉,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30513,3,-,大浦 颯太,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8468,5,-,田口 成浩,SG,19:27,8,3,10,30.0%,1,5,20.0%,1,1,100.0%,1,1,2,1,1,0,0,0,0,1,4
5100000007,7,〇,ジョーダン・グリン,SF/PF,30:37,22,8,16,50.0%,6,12,50.0%,0,0,-,0,0,0,4,2,0,0,0,2,4,18
33045,9,-,アレックス・デイビス,PF,22:16,10,4,9,44.4%,0,2,0.0%,2,6,33.3%,1,6,7,1,4,0,1,0,3,3,6
8727,12,-,川嶋 勇人,SG,18:38,8,4,5,80.0%,0,0,-,0,0,-,0,0,0,2,1,3,0,0,2,1,10
10848,17,〇,中山 拓哉,PG/SG,29:34,10,3,5,60.0%,1,1,100.0%,3,5,60.0%,3,3,6,5,2,2,0,0,4,2,15
15829,21,〇,長谷川 暢,PG,15:11,0,0,4,0.0%,0,0,-,0,0,-,1,0,1,5,1,0,0,1,3,1,-2
30457,22,-,多田 武史,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10878,24,-,保岡 龍斗,SG/SF,13:00,0,0,1,0.0%,0,1,0.0%,0,0,-,1,1,2,0,0,1,0,0,2,1,1
5100000047,45,〇,コルトン・アイバーソン,C,27:07,6,2,5,40.0%,0,0,-,2,3,66.7%,2,6,8,2,0,1,0,0,2,3,14
8500,51,〇,古川 孝敏,SG/SF,24:10,5,2,9,22.2%,1,3,33.3%,0,0,-,1,1,2,0,0,1,0,0,2,2,1
