id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10850,1,〇,関野 剛平,SG/SF,13:29,3,1,6,16.7%,0,3,0.0%,1,1,100.0%,0,2,2,0,0,1,0,0,2,1,0
20017,5,-,ケビン・ジョーンズ,PF,11:05,0,0,2,0.0%,0,0,-,0,0,-,0,3,3,1,0,0,1,0,1,0,2
10818,8,-,高橋 耕陽,SG/SF,10:24,4,2,5,40.0%,0,1,0.0%,0,0,-,1,2,3,0,0,1,0,0,0,0,5
8447,9,〇,ベンドラメ 礼生,PG,25:44,19,6,12,50.0%,3,4,75.0%,4,4,100.0%,3,1,4,3,2,2,0,0,4,3,19
30468,12,-,西野 曜,SF,08:03,2,1,4,25.0%,0,1,0.0%,0,0,-,0,0,0,1,0,0,0,0,2,0,-2
32992,14,〇,ジェームズ・マイケル・マカドゥ,C/PF,33:37,27,11,24,45.8%,0,1,0.0%,5,8,62.5%,11,9,20,5,4,1,0,0,2,7,38
9329,16,-,渡辺 竜之佑,PG/SG,12:31,3,1,3,33.3%,0,0,-,1,2,50.0%,2,2,4,0,1,0,0,0,3,2,2
8450,24,-,広瀬 健太,SF,11:48,4,2,4,50.0%,0,1,0.0%,0,0,-,0,0,0,2,0,0,0,0,1,1,4
8583,27,-,石井 講祐,SG,15:32,8,3,6,50.0%,2,5,40.0%,0,0,-,1,5,6,1,0,1,0,0,1,3,15
19998,44,〇,盛實 海翔,SG,18:01,12,4,10,40.0%,4,8,50.0%,0,0,-,0,0,0,3,1,2,0,1,0,0,9
9063,55,〇,ジョシュ・ハレルソン,C/PF,30:07,9,3,5,60.0%,1,2,50.0%,2,3,66.7%,2,1,3,1,1,0,3,0,4,2,10
8571,73,-,田渡 修人,SG,09:40,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,-3
