id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8839,0,-,岡本 飛竜,PG,24:32,4,2,4,50.0%,0,2,0.0%,0,0,-,0,1,1,5,0,1,0,0,2,1,8
32978,3,-,大矢 孝太朗,SF,02:36,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
10886,4,〇,ジェフ・エアーズ,C/PF,23:35,15,7,12,58.3%,1,1,100.0%,0,0,-,3,3,6,2,0,0,0,0,4,1,15
5100000082,6,〇,コービー・パラス,SF,20:27,11,5,8,62.5%,1,3,33.3%,0,0,-,1,1,2,1,1,0,0,0,5,0,5
9369,15,-,チリジ・ネパウェ,C,18:08,2,0,1,0.0%,0,0,-,2,2,100.0%,1,4,5,0,4,0,0,0,3,4,3
8681,17,-,綿貫 瞬,PG,01:46,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,0,2,1,-3
30399,21,〇,納見 悠仁,PG/SG,14:18,5,2,7,28.6%,1,5,20.0%,0,0,-,0,0,0,1,0,0,0,0,3,0,-2
8475,23,-,佐藤 公威,SG,19:50,4,1,5,20.0%,0,1,0.0%,2,2,100.0%,0,1,1,0,1,0,0,0,3,2,-1
18433,25,〇,ロスコ・アレン,SF/PF,35:27,21,9,21,42.9%,1,4,25.0%,2,2,100.0%,1,8,9,3,4,2,0,1,0,5,23
8476,32,-,池田 雄一,SF,16:41,0,0,3,0.0%,0,3,0.0%,0,0,-,0,2,2,0,1,0,0,0,1,0,-3
5100000044,34,〇,遠藤 善,SG,22:40,0,0,5,0.0%,0,3,0.0%,0,0,-,0,0,0,1,3,1,0,0,2,1,-7
