id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8461,0,〇,横江 豊,PG,24:08,6,2,8,25.0%,1,4,25.0%,1,2,50.0%,0,4,4,4,1,0,1,0,2,3,8
8451,3,-,藤髙 宗一郎,SF/PF,28:23,2,1,4,25.0%,0,2,0.0%,0,0,-,0,2,2,2,1,1,0,0,2,1,2
9313,8,〇,薦田 拓也,SF,23:25,6,3,9,33.3%,0,3,0.0%,0,0,-,0,0,0,1,2,0,0,0,1,1,-1
5100000038,9,-,板橋 真平,PG,04:55,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,0,1,0,0,0,3,0,-2
18396,13,〇,デイビッド・ドブラス,24:47,15,7,10,70.0%,0,0,-,1,2,50.0%,2,6,8,0,1,0,1,0,3,7,23,
22391,21,-,玉井 健介,SG,07:13,3,1,3,33.3%,0,1,0.0%,1,2,50.0%,0,0,0,1,1,0,0,0,0,1,1
8610,23,-,種市 幸祐,SG/SF,10:23,5,2,4,50.0%,1,3,33.3%,0,0,-,0,3,3,0,0,0,0,0,1,0,5
8671,24,〇,鈴木 大,PG/SG,16:31,6,1,4,25.0%,1,3,33.3%,3,4,75.0%,0,1,1,4,0,1,0,0,1,2,9
5100000037,33,-,三森 啓右,C/PF,13:47,0,0,0,-,0,0,-,0,0,-,0,4,4,2,0,1,0,0,1,0,6
10875,44,〇,グレッグ・マンガーノ,C/PF,33:00,16,6,18,33.3%,2,5,40.0%,2,2,100.0%,2,6,8,3,1,1,2,1,0,2,18
8744,88,-,木村 啓太郎,PG,13:28,6,2,6,33.3%,1,2,50.0%,1,2,50.0%,0,2,2,1,1,0,0,0,2,1,2
