id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8650,0,-,田臥 勇太,PG,01:44,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
5100000080,3,-,ブランドン・ジャワト,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,
8589,6,〇,比江島 慎,SG,26:41,4,1,7,14.3%,0,4,0.0%,2,2,100.0%,1,1,2,6,1,2,1,0,2,3,9
30438,7,〇,テーブス 海,PG,23:50,5,1,5,20.0%,1,1,100.0%,2,4,50.0%,0,1,1,6,1,0,0,0,3,3,5
8497,9,〇,遠藤 祐亮,PG/SG,31:54,11,4,11,36.4%,2,6,33.3%,1,1,100.0%,0,4,4,1,2,1,0,0,4,0,4
8726,10,-,竹内 公輔,C/PF,08:35,0,0,0,-,0,0,-,0,0,-,1,0,1,0,1,1,0,0,0,1,2
5100000012,11,-,荒谷 裕秀,SF,16:25,13,5,8,62.5%,2,3,66.7%,1,1,100.0%,0,2,2,1,1,0,0,1,2,2,11
8499,13,-,渡邉 裕規,PG,12:41,3,1,5,20.0%,1,3,33.3%,0,0,-,0,1,1,1,1,0,0,0,0,0,0
5100000079,20,-,チェイス・フィーラー,PF,25:25,13,5,8,62.5%,3,5,60.0%,0,0,-,1,0,1,3,2,2,1,0,4,0,11
8657,31,-,喜多川 修平,SF,15:03,17,5,9,55.6%,3,4,75.0%,4,4,100.0%,0,0,0,1,0,0,0,1,1,3,15
12631,40,〇,ジョシュ・スコット,C/PF,33:00,12,3,7,42.9%,0,0,-,6,6,100.0%,3,5,8,0,1,1,0,0,2,6,20
5100000081,42,〇,アイザック・フォトゥ,PF,29:42,11,5,11,45.5%,0,1,0.0%,1,2,50.0%,3,2,5,0,0,0,0,0,1,1,9
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,5,5,0,1,0,0,0,0,0,0
,,,合計,,225:00,89,30,71,42.3%,12,27,44.4%,17,20,85.0%,9,21,30,19,11,7,2,2,20,19,89
