id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8579,3,〇,マイケル・パーカー,PF,32:22,9,4,10,40.0%,0,3,0.0%,1,2,50.0%,4,4,8,4,1,0,2,0,1,2,16
18441,4,〇,トレイ・ジョーンズ,SF,29:18,17,6,18,33.3%,1,2,50.0%,4,4,100.0%,0,3,3,8,2,2,0,1,2,3,16
5100000016,8,-,八村 阿蓮,PF,02:21,2,1,2,50.0%,0,0,-,0,0,-,1,0,1,0,1,0,0,0,0,0,1
30512,10,-,杉本 天昇,SG,01:36,0,0,2,0.0%,0,0,-,0,0,-,1,0,1,0,0,0,0,0,0,0,-1
8486,11,-,野本 建吾,SF/PF,06:19,1,0,0,-,0,0,-,1,2,50.0%,0,0,0,0,0,0,0,0,1,2,1
5100000065,12,-,オンドレイ・バルヴィン,C,19:39,6,2,3,66.7%,0,0,-,2,2,100.0%,0,10,10,1,1,1,2,0,0,1,19
18167,13,〇,笠井 康平,PG,32:02,5,2,6,33.3%,1,4,25.0%,0,0,-,0,1,1,3,3,1,0,0,1,0,2
8448,15,〇,アキ・チェンバース,SF,22:32,8,3,9,33.3%,2,7,28.6%,0,0,-,0,2,2,2,0,2,0,0,5,3,6
8504,30,-,山崎 稜,SG,24:24,17,6,12,50.0%,4,9,44.4%,1,1,100.0%,3,0,3,0,2,0,0,0,2,2,12
18172,40,〇,ジャスティン・キーナン,C/PF,29:27,10,3,8,37.5%,1,3,33.3%,3,6,50.0%,1,5,6,1,2,1,0,0,3,7,12
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,5,0,5,0,1,0,0,0,0,0,0
,,,合計,,200:00,75,27,70,38.6%,9,28,32.1%,12,17,70.6%,15,25,40,19,13,7,4,1,15,20,88
