id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18440,1,〇,ジョシュ・ダンカン,PF,25:09,26,9,10,90.0%,1,1,100.0%,7,7,100.0%,0,5,5,2,2,2,2,0,1,6,39
9055,2,〇,富樫 勇樹,PG,23:05,9,3,9,33.3%,3,8,37.5%,0,0,-,0,2,2,7,1,2,0,2,0,0,11
30465,6,〇,赤穂 雷太,SG/SF,22:27,0,0,3,0.0%,0,3,0.0%,0,0,-,1,0,1,1,2,1,1,0,1,1,-1
8653,8,-,大宮 宏正,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
51000112,9,-,二上 耀,SG,14:52,4,1,5,20.0%,0,0,-,2,2,100.0%,1,1,2,1,2,1,0,0,4,1,-1
8580,11,-,西村 文男,PG,06:29,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,4,1,1,0,0,1,0,1
30351,13,-,大倉 颯太,PG/SG,17:14,6,3,8,37.5%,0,2,0.0%,0,0,-,2,2,4,4,0,1,0,0,2,1,9
15811,14,〇,佐藤 卓磨,SG/SF,24:10,8,3,6,50.0%,2,4,50.0%,0,0,-,1,0,1,3,2,2,0,1,2,0,6
8736,15,-,藤永 佳昭,PG,08:21,4,1,1,100.0%,0,0,-,2,2,100.0%,1,1,2,1,0,0,0,0,3,1,5
8593,21,-,ギャビン・エドワーズ,PF,23:42,22,8,11,72.7%,1,2,50.0%,5,7,71.4%,3,4,7,2,0,3,0,1,2,4,30
30521,24,-,ラシード ファラーズ,SF/PF,06:55,0,0,0,-,0,0,-,0,0,-,0,2,2,0,0,0,0,0,2,0,0
5100000055,34,〇,クリストファー・スミス,SG/SF,27:37,24,9,15,60.0%,1,5,20.0%,5,6,83.3%,1,7,8,3,0,0,1,0,2,3,30
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,5,9,0,2,0,0,0,0,0,0
,,,合計,,200:00,103,37,70,52.9%,8,27,29.6%,21,24,87.5%,14,29,43,28,12,13,4,4,20,17,136
