id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,〇,エリック・マーフィー,C/PF,28:22,16,7,13,53.8%,0,4,0.0%,2,2,100.0%,1,6,7,4,0,0,2,0,0,1,24
8673,5,-,友利 健哉,PG,15:42,0,0,4,0.0%,0,2,0.0%,0,0,-,0,1,1,2,0,0,0,0,2,1,-2
8674,8,〇,村上 慎也,PG,24:18,9,3,9,33.3%,1,1,100.0%,2,3,66.7%,0,1,1,2,2,0,0,2,3,3,1
9075,10,-,菊池 広明,SG,00:59,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
30461,11,-,山内 翼,SG,19:38,5,2,4,50.0%,1,1,100.0%,0,0,-,0,2,2,1,0,1,0,0,4,2,5
8677,21,〇,菅野 翔太,SF,34:02,16,4,8,50.0%,3,5,60.0%,5,6,83.3%,0,3,3,6,1,0,0,0,2,5,22
26928,23,-,マーク・セントフォート,SF/PF,24:35,12,6,8,75.0%,0,0,-,0,0,-,4,4,8,1,4,1,0,0,4,1,13
8671,24,〇,鈴木 大,PG/SG,14:41,0,0,3,0.0%,0,2,0.0%,0,0,-,0,1,1,1,0,0,0,0,2,1,-2
8526,32,-,武藤 修平,PF,04:08,0,0,0,-,0,0,-,0,0,-,0,1,1,1,0,0,0,0,0,0,2
8711,33,-,喜久山 貴一,PG,06:32,3,1,2,50.0%,1,2,50.0%,0,0,-,0,1,1,0,0,1,0,0,2,0,2
12648,40,〇,ジョーダン・フェイゾン,C,27:03,27,12,14,85.7%,0,0,-,3,6,50.0%,1,6,7,2,4,0,0,0,5,6,28
