id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8518,1,-,大塚 勇人,PG,22:26,9,3,5,60.0%,1,1,100.0%,2,4,50.0%,1,1,2,7,2,3,0,2,3,4,14
8451,3,〇,藤髙 宗一郎,SF/PF,24:09,0,0,5,0.0%,0,5,0.0%,0,0,-,1,1,2,1,0,1,0,0,1,1,-1
9360,5,〇,マーカス・ダブ,PF,40:00,18,7,13,53.8%,1,1,100.0%,3,5,60.0%,7,9,16,4,3,1,1,1,3,5,30
8577,6,-,長谷川 智伸,SG,25:34,13,5,12,41.7%,3,8,37.5%,0,0,-,0,2,2,1,0,0,0,0,3,0,5
8769,7,-,小林 大起,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
5100000038,9,-,板橋 真平,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8610,23,-,種市 幸祐,SG/SF,08:57,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,0,1,1,0,0,0,1,1
9070,27,-,石塚 裕也,SF/PF,01:43,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
15751,30,〇,ラキーム・ジャクソン,SF,37:05,18,8,14,57.1%,0,1,0.0%,2,7,28.6%,2,6,8,4,3,1,0,1,1,7,22
5100000037,33,-,三森 啓右,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15759,44,〇,伊藤 大和,PG/SG,17:16,3,1,3,33.3%,1,2,50.0%,0,0,-,0,1,1,0,1,0,0,1,2,2,0
8744,88,〇,木村 啓太郎,PG,22:51,17,6,9,66.7%,3,6,50.0%,2,2,100.0%,0,0,0,3,2,1,0,0,3,2,15
