id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33100,2,〇,レイナルド・ガルシア,PG,33:59,34,11,19,57.9%,1,1,100.0%,11,15,73.3%,2,8,10,8,3,5,0,1,4,11,48
10832,3,-,澁田 怜音,PG,10:14,0,0,3,0.0%,0,2,0.0%,0,0,-,0,0,0,3,1,0,0,0,1,0,-2
33101,6,〇,マルコス・マタ,SF,23:12,10,4,11,36.4%,1,7,14.3%,1,2,50.0%,3,2,5,2,0,0,0,0,1,1,9
9321,8,〇,西 裕太郎,PG,28:45,18,6,14,42.9%,5,10,50.0%,1,2,50.0%,3,1,4,1,1,1,0,0,1,2,15
8666,11,-,德川 慎之介,SG,16:40,2,1,3,33.3%,0,0,-,0,0,-,0,2,2,1,0,0,0,0,2,1,2
8562,13,-,小松 秀平,SG,07:29,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,-3
8683,18,〇,相馬 卓弥,SG,33:28,3,1,4,25.0%,0,1,0.0%,1,2,50.0%,2,1,3,4,3,1,0,1,3,1,1
32988,25,-,ケニー・ローソン,C,20:53,10,4,9,44.4%,2,7,28.6%,0,1,0.0%,0,5,5,0,0,0,0,0,1,1,9
26888,34,-,井上 諒汰,SF,09:22,1,0,1,0.0%,0,1,0.0%,1,2,50.0%,0,0,0,0,0,1,0,0,4,1,-3
22398,58,-,鈴木 龍雄,SG,03:02,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,-2
26889,66,-,中西 佑介,PF,00:25,0,0,1,0.0%,0,0,-,0,0,-,1,0,1,0,0,0,0,0,0,0,0
5100000015,99,〇,川真田 紘也,C,12:30,3,1,2,50.0%,0,0,-,1,2,50.0%,1,2,3,0,0,0,0,1,2,1,2
