id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8587,0,-,橋本 竜馬,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
32994,2,〇,ジョーダン・テイラー,PG,33:39,17,8,19,42.1%,1,6,16.7%,0,0,-,0,5,5,11,0,1,0,1,3,3,22
8506,3,-,牧 全,SG/SF,10:45,3,1,5,20.0%,1,5,20.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,-2
15818,5,〇,葛原 大智,SG/SF,08:27,0,0,3,0.0%,0,3,0.0%,0,0,-,0,2,2,0,0,1,0,0,0,0,0
20031,7,-,中野 司,SG/SF,24:54,10,3,6,50.0%,3,5,60.0%,1,1,100.0%,1,3,4,1,0,0,1,1,1,2,13
8507,8,〇,多嶋 朝飛,PG,33:59,6,2,9,22.2%,1,6,16.7%,1,2,50.0%,1,1,2,4,3,2,0,1,2,5,5
9400,10,〇,ファイ パプ月瑠,C/PF,24:15,8,2,4,50.0%,0,0,-,4,7,57.1%,2,5,7,0,1,1,0,1,4,5,10
8509,11,-,桜井 良太,SF,16:00,3,1,2,50.0%,1,2,50.0%,0,0,-,0,1,1,0,0,0,0,0,3,0,0
20003,15,-,玉木 祥護,SF/PF,01:40,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
26890,24,〇,ニック・メイヨ,C/PF,34:59,22,7,17,41.2%,2,6,33.3%,6,8,75.0%,2,7,9,1,1,0,1,1,3,5,21
12580,31,-,ジャワッド・ウィリアムズ,PF,11:22,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,2,1,0,0,0,0,0,3
