id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9264,1,-,後藤 翔平,SG,18:17,7,3,3,100.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,7
9310,5,-,山下 泰弘,PG,12:25,3,1,4,25.0%,1,3,33.3%,0,0,-,0,1,1,1,0,0,0,0,2,1,1
8532,6,〇,北川 弘,PG,22:11,0,0,5,0.0%,0,4,0.0%,0,0,-,0,0,0,4,0,0,0,0,2,0,-3
33094,7,-,ペリン・ビュフォード,SF,24:03,6,3,8,37.5%,0,1,0.0%,0,0,-,0,1,1,3,2,0,0,0,1,4,6
33095,8,〇,リード・トラビス,PF,32:34,20,7,16,43.8%,3,5,60.0%,3,4,75.0%,5,4,9,1,1,3,0,1,1,4,24
15756,13,〇,阿部 諒,SG,15:57,5,1,5,20.0%,1,2,50.0%,2,2,100.0%,1,0,1,2,2,1,0,0,4,2,1
10820,14,〇,杉浦 佑成,SG/SF,26:11,9,3,9,33.3%,3,7,42.9%,0,0,-,0,3,3,0,2,0,0,0,4,0,0
8734,15,-,白濱 僚祐,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9283,22,-,小阪 彰久,PF,08:11,2,1,1,100.0%,0,0,-,0,0,-,1,3,4,0,1,0,2,0,1,1,7
26913,24,〇,デモン・ブルックス,PF,20:10,4,2,6,33.3%,0,1,0.0%,0,0,-,0,2,2,1,3,1,0,1,2,1,-1
9345,28,-,ウィリアムス ニカ,C,15:58,2,1,3,33.3%,0,0,-,0,1,0.0%,2,3,5,1,4,0,0,0,1,2,2
15855,75,-,神里 和,PG,04:03,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-2
