id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8482,0,〇,藤井 祐眞,PG/SG,28:42,16,3,8,37.5%,2,3,66.7%,8,9,88.9%,1,4,5,7,2,1,0,0,3,8,26
8484,7,-,篠山 竜青,PG,19:23,2,0,2,0.0%,0,1,0.0%,2,3,66.7%,0,1,1,4,0,0,0,0,3,3,4
20018,11,〇,増田 啓介,SF,17:38,2,1,5,20.0%,0,3,0.0%,0,0,-,0,0,0,1,2,0,0,0,4,0,-7
20024,13,-,前田 悟,SG,22:21,13,4,7,57.1%,3,5,60.0%,2,4,50.0%,1,2,3,2,0,1,0,1,3,3,13
8489,18,-,鎌田 裕也,PF,07:16,2,1,2,50.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,0,0,2
20000,20,-,綱井 勇介,PG,01:46,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,1,1,0,0,0,0,0,-1
8490,22,〇,ニック・ファジーカス,C,26:26,22,8,12,66.7%,0,1,0.0%,6,6,100.0%,3,8,11,4,2,1,0,0,1,4,35
5100000059,23,〇,マット・ジャニング,SG,28:48,14,5,9,55.6%,2,4,50.0%,2,2,100.0%,1,3,4,3,2,1,0,0,3,1,14
8492,33,-,長谷川 技,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
32952,34,-,パブロ・アギラール,PF,20:26,10,4,7,57.1%,2,3,66.7%,0,0,-,1,5,6,2,1,2,2,0,1,0,17
26874,35,〇,ジョーダン・ヒース,C/PF,27:14,9,3,6,50.0%,2,4,50.0%,1,4,25.0%,1,4,5,1,0,0,0,0,3,2,8
