id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9044,2,-,福澤 晃平,PG/SG,18:05,5,2,5,40.0%,1,3,33.3%,0,0,-,0,0,0,0,0,0,0,0,0,1,0,2
8673,5,-,友利 健哉,PG,06:16,0,0,2,0.0%,0,2,0.0%,0,0,-,0,1,1,0,0,0,0,0,0,0,0,-1
9311,6,〇,小林 大祐,SG,21:04,6,1,5,20.0%,1,3,33.3%,3,4,75.0%,0,0,0,1,1,1,0,0,2,3,0,2
9030,8,-,二ノ宮 康平,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
12635,12,-,ジャーラ 志多斗,C,03:41,0,0,0,-,0,0,-,0,0,-,0,0,0,1,1,0,0,0,1,0,0,0
8621,14,-,髙橋 祐二,PG,15:31,2,1,4,25.0%,0,1,0.0%,0,0,-,0,0,0,2,2,2,0,2,2,0,0,1
8682,16,-,久保田 遼,SF/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9261,17,〇,アレクサンダー・ジョーンズ,C,34:37,32,13,16,81.3%,0,0,-,6,11,54.5%,5,10,15,2,3,0,1,1,3,9,1,39
8561,25,〇,平尾 充庸,PG,20:44,7,3,9,33.3%,1,3,33.3%,0,0,-,1,1,2,3,2,1,0,1,4,1,0,5
8604,27,-,眞庭 城聖,SF,32:47,7,2,10,20.0%,1,5,20.0%,2,2,100.0%,1,2,3,5,3,4,0,0,3,2,0,8
22405,29,〇,鶴巻 啓太,SG/SF,21:08,5,1,3,33.3%,0,2,0.0%,3,4,75.0%,0,0,0,1,2,1,0,1,1,2,0,2
9071,30,〇,ウィル・クリークモア,PF,26:07,11,4,9,44.4%,3,7,42.9%,0,0,-,2,3,5,5,2,3,0,0,1,0,0,17
