id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8650,0,-,田臥 勇太,PG,03:13,0,0,3,0.0%,0,0,-,0,0,-,1,1,2,0,0,0,0,1,0,0,-2
5100000080,3,-,ブランドン・ジャワト,SF,02:12,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30438,7,〇,テーブス 海,PG,24:39,9,2,7,28.6%,1,4,25.0%,4,6,66.7%,0,1,1,3,1,0,0,0,2,4,7
8497,9,〇,遠藤 祐亮,PG/SG,25:40,21,7,10,70.0%,5,7,71.4%,2,2,100.0%,0,2,2,2,0,2,0,0,1,1,24
8726,10,-,竹内 公輔,C/PF,18:29,9,4,4,100.0%,1,1,100.0%,0,0,-,2,2,4,1,1,0,0,0,2,3,14
5100000012,11,-,荒谷 裕秀,SF,06:58,5,2,3,66.7%,1,2,50.0%,0,0,-,0,2,2,0,0,0,0,0,1,0,5
8499,13,-,渡邉 裕規,PG,14:21,5,2,6,33.3%,1,4,25.0%,0,0,-,0,0,0,5,0,1,0,0,2,0,5
8529,18,〇,鵤 誠司,PG,24:40,13,5,10,50.0%,1,3,33.3%,2,2,100.0%,0,1,1,5,2,0,0,0,0,1,13
5100000079,20,-,チェイス・フィーラー,PF,22:58,8,4,7,57.1%,0,3,0.0%,0,0,-,2,8,10,2,1,1,3,0,4,0,16
8657,31,-,喜多川 修平,SF,03:44,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
12631,40,〇,ジョシュ・スコット,C/PF,31:13,16,3,8,37.5%,0,0,-,10,12,83.3%,5,7,12,3,1,0,0,1,2,10,30
5100000081,42,〇,アイザック・フォトゥ,PF,21:53,11,5,7,71.4%,0,0,-,1,3,33.3%,2,4,6,2,0,2,0,0,2,3,18
