id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8588,3,-,柏木 真介,PG,12:48,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,3,0,0
8712,4,-,細谷 将司,PG,23:38,5,2,6,33.3%,1,4,25.0%,0,0,-,0,2,2,5,0,0,0,0,1,1,8
18399,7,〇,長野 誠史,PG,19:42,7,3,7,42.9%,0,2,0.0%,1,1,100.0%,0,1,1,1,1,0,0,0,4,4,4
5100000083,14,-,ジェロード・ユトフ,PF,26:17,4,1,6,16.7%,0,3,0.0%,2,2,100.0%,1,10,11,3,0,1,1,0,2,2,15
8688,15,-,根來 新之助,SF,06:26,0,0,0,-,0,0,-,0,0,-,1,0,1,1,0,1,0,0,1,0,2
32982,18,〇,角野 亮伍,SG,26:26,6,2,8,25.0%,0,3,0.0%,2,2,100.0%,0,1,1,4,1,0,0,0,0,2,6
30403,19,〇,西田 優大,SG,31:00,27,10,13,76.9%,2,3,66.7%,5,7,71.4%,0,6,6,3,1,0,0,1,1,6,34
8496,21,-,橋本 晃佑,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
19956,32,〇,シェーファー アヴィ幸樹,C/PF,19:57,7,3,4,75.0%,1,2,50.0%,0,0,-,2,3,5,2,1,1,0,0,1,0,12
9040,54,〇,ダバンテ・ガードナー,PF,33:47,20,8,19,42.1%,1,3,33.3%,3,4,75.0%,3,1,4,5,2,0,1,0,4,3,15
