id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
30350,0,〇,奥田 雄伍,PG,18:00,8,2,8,25.0%,0,2,0.0%,4,9,44.4%,0,2,2,3,1,1,0,0,1,0,0,2
36422,3,-,松屋 佑季,PG,04:27,0,0,0,-,0,0,-,0,0,-,0,1,1,1,3,0,0,0,2,0,0,-1
33084,5,〇,山下 輝,SF,27:07,16,6,8,75.0%,2,2,100.0%,2,2,100.0%,0,1,1,0,0,3,0,0,4,0,0,18
15843,11,-,須田 昂太郎,SG,24:30,9,3,7,42.9%,2,5,40.0%,1,2,50.0%,2,2,4,1,1,1,0,0,3,0,0,9
30514,12,〇,山本 浩太,C,30:52,12,4,8,50.0%,1,1,100.0%,3,4,75.0%,3,8,11,0,0,0,0,0,1,0,0,18
12599,14,-,冨岡 大地,PG,12:09,9,3,5,60.0%,2,4,50.0%,1,2,50.0%,0,3,3,2,4,0,0,0,0,0,0,7
10885,15,〇,青木 ブレイク,PF,34:20,5,1,11,9.1%,0,4,0.0%,3,4,75.0%,2,6,8,5,2,1,1,2,3,0,0,7
9438,22,-,中島 卓也,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
39443,23,-,石橋 玲音,SF,12:15,8,3,3,100.0%,1,1,100.0%,1,2,50.0%,0,1,1,1,0,0,0,0,2,0,0,9
9406,25,-,玉田 博人,SG,17:43,2,1,3,33.3%,0,2,0.0%,0,0,-,1,3,4,1,0,0,0,0,2,0,0,5
26932,29,〇,田中 翔大,PG,18:37,5,2,9,22.2%,1,2,50.0%,0,0,-,2,2,4,2,2,0,0,0,3,0,0,2
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,6,7,0,1,0,0,0,0,0,0,6
,,,合計,,200:00,74,25,62,40.3%,9,23,39.1%,15,25,60.0%,11,35,46,16,14,6,1,2,21,0,0,82
