id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10850,1,〇,関野 剛平,SG/SF,13:23,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,2,0,0,0,0,2,0
10818,8,-,高橋 耕陽,SG/SF,11:16,2,0,3,0.0%,0,1,0.0%,2,2,100.0%,1,0,1,0,1,0,0,1,1,1,-2
8447,9,〇,ベンドラメ 礼生,PG,23:53,3,1,5,20.0%,1,4,25.0%,0,0,-,0,0,0,7,5,0,1,0,1,2,3
30468,12,-,西野 曜,SF,07:43,0,0,0,-,0,0,-,0,0,-,0,0,0,0,2,1,0,0,0,0,-1
32992,14,〇,ジェームズ・マイケル・マカドゥ,C/PF,28:10,22,10,15,66.7%,0,0,-,2,3,66.7%,4,4,8,1,5,2,0,1,3,4,22
9329,16,-,渡辺 竜之佑,PG/SG,15:09,0,0,1,0.0%,0,0,-,0,0,-,1,1,2,2,0,0,0,0,1,0,2
51000100,22,-,マックス・ヒサタケ,20:10,14,7,14,50.0%,0,0,-,0,0,-,6,3,9,0,0,2,0,2,1,1,16,
8450,24,-,広瀬 健太,SF,10:06,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,2,1,0,0,0,1,1,-1
8583,27,〇,石井 講祐,SG,19:11,3,1,5,20.0%,1,4,25.0%,0,0,-,0,2,2,2,0,2,0,0,1,3,7
19998,44,-,盛實 海翔,SG,10:41,0,0,6,0.0%,0,6,0.0%,0,0,-,0,0,0,1,1,0,0,0,0,0,-6
9063,55,〇,ジョシュ・ハレルソン,C/PF,29:12,16,7,13,53.8%,2,5,40.0%,0,0,-,4,5,9,0,0,0,1,0,5,2,16
8571,73,-,田渡 修人,SG,11:06,0,0,0,-,0,0,-,0,1,0.0%,0,1,1,0,1,0,0,0,2,1,-2
