id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8642,0,-,遥 天翼,SF,10:46,0,0,0,-,0,0,-,0,0,-,1,0,1,2,0,0,0,0,3,0,0
9044,2,〇,福澤 晃平,PG/SG,18:43,10,4,11,36.4%,2,6,33.3%,0,0,-,0,1,1,1,0,0,0,2,2,0,1
8507,8,〇,多嶋 朝飛,PG,20:51,0,0,6,0.0%,0,2,0.0%,0,0,-,0,1,1,4,0,0,0,1,1,0,-3
9340,11,〇,チェハーレス・タプスコット,PF,32:48,30,13,18,72.2%,3,4,75.0%,1,1,100.0%,1,1,2,3,2,1,2,0,2,2,31
18845,13,-,中村 功平,PG/SG,22:18,7,3,10,30.0%,1,7,14.3%,0,0,-,0,3,3,2,0,1,0,0,3,3,6
8621,14,-,髙橋 祐二,PG,18:19,0,0,0,-,0,0,-,0,0,-,0,2,2,4,2,1,0,0,3,2,4
12595,15,-,マーク・トラソリーニ,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
12634,21,〇,エリック・ジェイコブセン,C/PF,33:27,15,6,10,60.0%,1,2,50.0%,2,5,40.0%,1,9,10,2,3,0,0,0,3,5,19
5100000086,22,-,ハビエル・ゴメス デ リアニョ,SG,10:20,0,0,2,0.0%,0,1,0.0%,0,0,-,0,1,1,1,2,0,1,0,1,0,-2
8561,25,-,平尾 充庸,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
22405,29,〇,鶴巻 啓太,SG/SF,22:49,0,0,2,0.0%,0,0,-,0,0,-,1,1,2,0,1,1,0,0,1,0,-1
8470,55,-,谷口 大智,C/PF,09:39,11,4,6,66.7%,3,5,60.0%,0,0,-,0,1,1,0,0,0,0,0,2,0,8
