id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18404,2,-,ルブライアン・ナッシュ,SF,28:03,26,7,12,58.3%,0,0,-,12,16,75.0%,4,8,12,6,4,1,0,3,1,12,40
9392,5,〇,ダニエル・ミラー,C,28:14,16,7,9,77.8%,0,0,-,2,2,100.0%,2,11,13,4,3,2,3,0,2,2,33
10263,7,〇,澤邉 圭太,SG,27:33,10,4,6,66.7%,0,0,-,2,4,50.0%,0,3,3,1,3,0,0,1,5,3,4
9413,9,-,矢代 雪次郎,PG/SG,10:36,0,0,5,0.0%,0,2,0.0%,0,0,-,1,1,2,1,2,1,0,2,4,0,-9
30526,15,〇,渡辺 翔太,PG,22:03,3,1,3,33.3%,0,1,0.0%,1,1,100.0%,0,1,1,3,2,0,0,0,4,4,3
8489,18,-,鎌田 裕也,PF,00:17,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,-1
12634,21,〇,エリック・ジェイコブセン,C/PF,23:09,10,4,5,80.0%,0,0,-,2,3,66.7%,1,2,3,3,2,0,0,0,1,4,15
30347,22,-,笹倉 怜寿,PG,13:31,9,3,6,50.0%,2,4,50.0%,1,2,50.0%,0,0,0,1,0,0,0,1,2,1,4
8652,26,〇,金城 茂之,SG/SF,22:20,7,3,9,33.3%,0,2,0.0%,1,2,50.0%,1,3,4,2,2,2,0,0,4,3,5
18170,32,-,臼井 弘樹,PF,01:28,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
8840,58,-,寒竹 隼人,SF,22:46,10,2,4,50.0%,2,4,50.0%,4,4,100.0%,0,2,2,2,0,0,0,0,1,1,12
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,3,5,0,1,0,0,0,0,0,0
,,,合計,,200:00,91,31,59,52.5%,4,13,30.8%,25,34,73.5%,11,35,46,23,20,6,3,7,24,30,111
