id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8642,0,-,遥 天翼,SF,14:00,4,1,2,50.0%,0,1,0.0%,2,2,100.0%,0,2,2,0,2,1,0,0,1,1,4
9044,2,-,福澤 晃平,PG/SG,20:17,15,5,12,41.7%,4,8,50.0%,1,1,100.0%,0,0,0,2,2,1,0,2,1,0,6
9456,4,-,小寺 ハミルトンゲイリー,C,14:01,2,1,2,50.0%,0,0,-,0,0,-,1,4,5,3,3,3,0,0,2,1,8
9311,6,〇,小林 大祐,SG,14:39,2,1,4,25.0%,0,2,0.0%,0,0,-,0,1,1,1,0,0,0,0,0,0,1
9340,11,〇,チェハーレス・タプスコット,PF,28:01,14,5,12,41.7%,0,2,0.0%,4,4,100.0%,4,14,18,6,4,2,1,2,0,4,32
18845,13,-,中村 功平,PG,12:27,0,0,3,0.0%,0,3,0.0%,0,0,-,1,1,2,2,0,0,0,0,1,0,0
8621,14,-,髙橋 祐二,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
12595,15,〇,マーク・トラソリーニ,C/PF,23:37,25,8,11,72.7%,0,0,-,9,10,90.0%,1,5,6,1,0,1,1,0,1,6,35
8561,25,〇,平尾 充庸,PG,23:42,3,1,4,25.0%,1,3,33.3%,0,0,-,0,1,1,1,1,1,0,0,1,1,2
8604,27,〇,眞庭 城聖,SF,16:02,6,2,5,40.0%,2,4,50.0%,0,0,-,1,0,1,3,1,0,0,0,0,1,7
22405,29,-,鶴巻 啓太,SG/SF,21:12,4,2,4,50.0%,0,1,0.0%,0,0,-,1,2,3,2,0,0,2,0,1,0,8
9411,31,-,アブドゥーラ・クウソー,C/PF,12:02,7,2,4,50.0%,0,0,-,3,4,75.0%,1,5,6,0,1,1,2,1,3,3,11
