id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10874,2,-,佐野 太一,PG/SG,09:00,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,1,0,0,0,0,1,0,-2
20000,3,〇,綱井 勇介,PG/SG,22:12,0,0,2,0.0%,0,1,0.0%,0,0,-,0,2,2,6,0,2,0,1,0,0,7
8542,8,〇,下山 大地,SG,23:42,16,5,13,38.5%,4,10,40.0%,2,2,100.0%,0,3,3,1,1,1,0,1,0,2,13
10299,9,-,野里 惇貴,SG,09:32,6,2,5,40.0%,2,4,50.0%,0,0,-,0,1,1,0,1,1,0,0,1,0,3
19999,10,-,ビリシベ 実会,SF,14:38,0,0,2,0.0%,0,2,0.0%,0,0,-,0,1,1,1,1,0,0,0,4,0,-5
5100000032,11,-,駒沢 颯,PG,02:04,0,0,2,0.0%,0,1,0.0%,0,0,-,1,0,1,0,1,0,0,0,0,0,-2
5100000006,12,-,池田 祐一,PG,17:02,3,1,8,12.5%,1,4,25.0%,0,0,-,1,2,3,2,4,0,0,0,3,0,-6
26907,15,〇,オーランド・サンチェス,SF,34:19,4,2,11,18.2%,0,3,0.0%,0,0,-,4,7,11,5,2,3,3,1,3,1,12
10877,22,〇,門馬 圭二郎,SG/SF,09:30,6,2,3,66.7%,2,3,66.7%,0,0,-,0,0,0,1,0,0,0,0,4,0,1
30522,24,-,鈴木 悠介,PF,11:32,9,4,5,80.0%,0,0,-,1,2,50.0%,0,0,0,1,0,0,0,1,2,2,7
26903,41,〇,スティーブン・ハート,C/PF,35:11,14,5,12,41.7%,0,0,-,4,5,80.0%,2,7,9,2,5,0,2,1,0,5,18
32985,91,-,寺嶋 恭之介,PG/SG,11:18,0,0,4,0.0%,0,4,0.0%,0,0,-,0,1,1,0,0,0,0,1,0,1,-3
