id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8518,1,〇,大塚 勇人,PG,28:17,3,1,8,12.5%,1,4,25.0%,0,0,-,1,3,4,5,1,0,0,0,4,1,1
8451,3,-,藤髙 宗一郎,SF/PF,10:47,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,1,1,0,1,0,1,0,-1
9360,5,-,マーカス・ダブ,PF,11:17,4,2,3,66.7%,0,0,-,0,0,-,0,2,2,0,1,0,0,0,2,1,3
8577,6,〇,長谷川 智伸,SG,25:55,15,6,11,54.5%,1,3,33.3%,2,3,66.7%,0,2,2,0,1,0,0,0,3,5,12
9313,8,〇,薦田 拓也,SF,29:13,16,6,8,75.0%,4,6,66.7%,0,0,-,0,1,1,0,2,0,0,0,3,2,12
8610,23,-,種市 幸祐,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9070,27,-,石塚 裕也,SF/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15751,30,〇,ラキーム・ジャクソン,SF,30:06,16,6,13,46.2%,1,2,50.0%,3,6,50.0%,4,5,9,3,2,2,0,3,1,4,18
5100000037,33,-,三森 啓右,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15759,44,-,伊藤 大和,PG/SG,14:05,4,1,6,16.7%,1,3,33.3%,1,1,100.0%,0,1,1,0,0,0,0,1,2,0,-3
26912,54,〇,ショーン・オマラ,C,38:37,19,6,14,42.9%,1,3,33.3%,6,8,75.0%,2,9,11,5,6,2,0,1,0,8,28
8744,88,-,木村 啓太郎,PG,11:43,0,0,2,0.0%,0,1,0.0%,0,0,-,1,2,3,1,1,0,1,0,2,0,0
